"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"97","Jim King","SG",30,"CHI",73,0,1014,162,356,0.455,0,0,0,162,356,0.455,0.455,89,113,0.788,0,0,81,101,0,0,0,103,413,1972,11.7,0.509,0,0.317,0,0,3.8,13.6,0,0,0,0,1.1,1.4,2.5,0.117,0,0,0,0
"98","Ron Knight","SF",24,"POR",49,0,483,112,257,0.436,0,0,0,112,257,0.436,0.436,31,62,0.5,0,0,116,33,0,0,0,52,255,1972,13.3,0.449,0,0.241,0,0,11.3,10.6,0,0,0,0,-0.3,0.1,-0.2,-0.016,0,0,0,0
"99","Don Kojis","SF",33,"SEA",73,0,1857,322,687,0.469,0,0,0,322,687,0.469,0.469,188,237,0.793,0,0,335,82,0,0,0,168,832,1972,13.4,0.526,0,0.345,0,0,8.6,6.3,0,0,0,0,2.7,1,3.7,0.096,0,0,0,0
"100","Howard Komives","PG",30,"DET",79,0,2071,262,702,0.373,0,0,0,262,702,0.373,0.373,164,203,0.808,0,0,172,291,0,0,0,196,688,1972,9.6,0.435,0,0.289,0,0,3.9,18.7,0,0,0,0,-1.1,0.3,-0.8,-0.019,0,0,0,0
"101","Steve Kuberski","PF",24,"BOS",71,0,1128,185,444,0.417,0,0,0,185,444,0.417,0.417,80,102,0.784,0,0,320,46,0,0,0,130,450,1972,11.4,0.46,0,0.23,0,0,13,5.1,0,0,0,0,-0.2,1.9,1.7,0.073,0,0,0,0
"102","Sam Lacey","C",23,"CIN",81,0,2832,410,972,0.422,0,0,0,410,972,0.422,0.422,119,169,0.704,0,0,968,173,0,0,0,284,939,1972,12.1,0.449,0,0.174,0,0,16.9,8.4,0,0,0,0,-1,1.2,0.3,0.004,0,0,0,0
"103","Bob Lanier*","C",23,"DET",80,0,3092,834,1690,0.493,0,0,0,834,1690,0.493,0.493,388,505,0.768,0,0,1132,248,0,0,0,297,2056,1972,23.1,0.538,0,0.299,0,0,17.4,13.2,0,0,0,0,7.7,0.7,8.4,0.13,0,0,0,0
"104","Stu Lantz","SG",25,"HOU",81,0,3097,557,1279,0.435,0,0,0,557,1279,0.435,0.435,387,462,0.838,0,0,345,337,0,0,0,211,1501,1972,15,0.506,0,0.361,0,0,5,14.9,0,0,0,0,3.6,3.8,7.4,0.114,0,0,0,0
"105","Mo Layton","PG",23,"PHO",80,0,1849,304,717,0.424,0,0,0,304,717,0.424,0.424,122,165,0.739,0,0,164,247,0,0,0,219,730,1972,10.6,0.462,0,0.23,0,0,4.2,18,0,0,0,0,0,1.9,1.9,0.049,0,0,0,0
"106","Clyde Lee","PF",27,"GSW",78,0,2674,256,544,0.471,0,0,0,256,544,0.471,0.471,120,222,0.541,0,0,1132,85,0,0,0,244,632,1972,12.3,0.492,0,0.408,0,0,18.9,4,0,0,0,0,1,5.1,6.1,0.11,0,0,0,0
"107","Kevin Loughery","SG",31,"TOT",76,0,1771,341,809,0.422,0,0,0,341,809,0.422,0.422,263,320,0.822,0,0,183,196,0,0,0,213,945,1972,14,0.497,0,0.396,0,0,4.7,15.5,0,0,0,0,1.7,1.2,2.9,0.08,0,0,0,0
"108","Bob Love","PF",29,"CHI",79,0,3108,819,1854,0.442,0,0,0,819,1854,0.442,0.442,399,509,0.784,0,0,518,125,0,0,0,235,2037,1972,16.8,0.49,0,0.275,0,0,7.9,6.4,0,0,0,0,2.8,4.7,7.5,0.115,0,0,0,0
"109","Stan Love","PF",22,"BAL",74,0,1327,242,536,0.451,0,0,0,242,536,0.451,0.451,103,140,0.736,0,0,338,52,0,0,0,202,587,1972,12.8,0.491,0,0.261,0,0,12,5.6,0,0,0,0,0.9,1.3,2.2,0.079,0,0,0,0
"110","Charlie Lowery","PG",22,"MIL",20,0,134,17,38,0.447,0,0,0,17,38,0.447,0.447,11,18,0.611,0,0,19,14,0,0,0,16,45,1972,10.5,0.49,0,0.474,0,0,6.8,12.5,0,0,0,0,0.1,0.2,0.2,0.083,0,0,0,0
"111","Jerry Lucas*","C",31,"NYK",77,0,2926,543,1060,0.512,0,0,0,543,1060,0.512,0.512,197,249,0.791,0,0,1011,318,0,0,0,218,1283,1972,19.5,0.548,0,0.235,0,0,16.9,15.5,0,0,0,0,5.8,5.4,11.2,0.184,0,0,0,0
"112","Pete Maravich*","SG",24,"ATL",66,0,2302,460,1077,0.427,0,0,0,460,1077,0.427,0.427,355,438,0.811,0,0,256,393,0,0,0,207,1275,1972,17.5,0.502,0,0.407,0,0,5.4,25,0,0,0,0,2.9,1.4,4.2,0.088,0,0,0,0
"113","Jack Marin","SF",27,"BAL",78,0,2927,690,1444,0.478,0,0,0,690,1444,0.478,0.478,356,398,0.894,0,0,528,169,0,0,0,240,1736,1972,18.2,0.536,0,0.276,0,0,8.5,8.9,0,0,0,0,6.6,2.5,9.1,0.149,0,0,0,0
"114","Harvey Marlatt","SG",23,"DET",31,0,506,60,149,0.403,0,0,0,60,149,0.403,0.403,36,42,0.857,0,0,62,60,0,0,0,64,156,1972,9.5,0.466,0,0.282,0,0,5.8,15.6,0,0,0,0,0,0.1,0.1,0.012,0,0,0,0
"115","Jim Marsh","SF",25,"POR",39,0,375,39,117,0.333,0,0,0,39,117,0.333,0.333,41,59,0.695,0,0,84,30,0,0,0,50,119,1972,8.6,0.416,0,0.504,0,0,10.5,10.4,0,0,0,0,-0.4,0.1,-0.3,-0.036,0,0,0,0
"116","Eddie Mast","PF",23,"NYK",40,0,270,39,112,0.348,0,0,0,39,112,0.348,0.348,25,41,0.61,0,0,73,10,0,0,0,39,103,1972,8.8,0.396,0,0.366,0,0,13.3,5,0,0,0,0,-0.5,0.4,-0.2,-0.03,0,0,0,0
"117","Don May","SF",26,"ATL",75,0,1285,234,476,0.492,0,0,0,234,476,0.492,0.492,126,164,0.768,0,0,217,55,0,0,0,133,594,1972,13.6,0.542,0,0.345,0,0,8.2,6.1,0,0,0,0,2.3,0.6,2.9,0.11,0,0,0,0
"118","Willie McCarter","SG",25,"POR",39,0,612,103,257,0.401,0,0,0,103,257,0.401,0.401,37,55,0.673,0,0,43,85,0,0,0,58,243,1972,9.9,0.432,0,0.214,0,0,3.3,19.7,0,0,0,0,-0.5,0.1,-0.4,-0.028,0,0,0,0
"119","Jim McDaniels","C",23,"SEA",12,0,235,51,123,0.415,0,0,0,51,123,0.415,0.415,11,18,0.611,0,0,82,9,0,0,0,26,113,1972,13.5,0.432,0,0.146,0,0,16.6,5.8,0,0,0,0,-0.3,0.2,-0.1,-0.015,0,0,0,0
"120","Jon McGlocklin","SG",28,"MIL",80,0,2213,374,733,0.51,0,0,0,374,733,0.51,0.51,109,126,0.865,0,0,181,231,0,0,0,146,857,1972,12.7,0.543,0,0.172,0,0,4,13.1,0,0,0,0,3.6,2.2,5.8,0.126,0,0,0,0
"121","Gil McGregor","PF",22,"CIN",42,0,532,66,182,0.363,0,0,0,66,182,0.363,0.363,39,56,0.696,0,0,148,18,0,0,0,120,171,1972,6.8,0.414,0,0.308,0,0,13.8,4.5,0,0,0,0,-0.6,0.2,-0.4,-0.038,0,0,0,0
"122","Kenny McIntosh","SF",23,"CHI",43,0,405,57,168,0.339,0,0,0,57,168,0.339,0.339,21,44,0.477,0,0,89,18,0,0,0,41,135,1972,6.7,0.36,0,0.262,0,0,10.5,5.9,0,0,0,0,-1.2,0.7,-0.4,-0.051,0,0,0,0
"123","Stan McKenzie","SF",27,"POR",82,0,2036,410,834,0.492,0,0,0,410,834,0.492,0.492,315,379,0.831,0,0,272,148,0,0,0,240,1135,1972,16,0.567,0,0.454,0,0,6.3,10.8,0,0,0,0,5.7,0.4,6.1,0.143,0,0,0,0
"124","McCoy McLemore","SF",29,"TOT",27,0,246,28,71,0.394,0,0,0,28,71,0.394,0.394,20,24,0.833,0,0,73,22,0,0,0,33,76,1972,11.8,0.466,0,0.338,0,0,13.8,10.8,0,0,0,0,0,0.4,0.4,0.085,0,0,0,0
"125","Jim McMillian","SF",23,"LAL",80,0,3050,642,1331,0.482,0,0,0,642,1331,0.482,0.482,219,277,0.791,0,0,522,209,0,0,0,209,1503,1972,14.3,0.517,0,0.208,0,0,7.6,8.8,0,0,0,0,4.1,3.7,7.8,0.123,0,0,0,0
"126","Cliff Meely","PF",24,"HOU",77,0,1815,315,776,0.406,0,0,0,315,776,0.406,0.406,133,197,0.675,0,0,507,119,0,0,0,254,763,1972,12.1,0.442,0,0.254,0,0,12.6,8.9,0,0,0,0,-1.1,2.9,1.8,0.048,0,0,0,0
"127","Dean Meminger","SG",23,"NYK",78,0,1173,139,293,0.474,0,0,0,139,293,0.474,0.474,79,140,0.564,0,0,185,103,0,0,0,137,357,1972,10.3,0.503,0,0.478,0,0,7.7,11.4,0,0,0,0,0.8,1.3,2.2,0.089,0,0,0,0
"128","John Mengelt","SG",22,"CIN",78,0,1438,287,605,0.474,0,0,0,287,605,0.474,0.474,208,252,0.825,0,0,148,146,0,0,0,163,782,1972,15.8,0.546,0,0.417,0,0,5.1,15.1,0,0,0,0,3.3,0.4,3.7,0.124,0,0,0,0
"129","Eddie Miles","SG",31,"NYK",42,0,198,23,64,0.359,0,0,0,23,64,0.359,0.359,16,18,0.889,0,0,16,17,0,0,0,46,62,1972,5.2,0.431,0,0.281,0,0,4,11.1,0,0,0,0,-0.1,0.2,0,0.009,0,0,0,0
"130","Steve Mix","SF",24,"DET",8,0,104,15,47,0.319,0,0,0,15,47,0.319,0.319,7,12,0.583,0,0,23,4,0,0,0,7,37,1972,7.2,0.354,0,0.255,0,0,10.5,5.2,0,0,0,0,-0.3,0,-0.3,-0.142,0,0,0,0
"131","Earl Monroe*","SG-PG",27,"TOT",63,0,1337,287,662,0.434,0,0,0,287,662,0.434,0.434,175,224,0.781,0,0,100,142,0,0,0,139,749,1972,14.9,0.492,0,0.338,0,0,3.7,15.8,0,0,0,0,1.3,1.2,2.5,0.089,0,0,0,0
"132","Otto Moore","C",25,"PHO",81,0,1624,260,597,0.436,0,0,0,260,597,0.436,0.436,94,156,0.603,0,0,540,88,0,0,0,212,614,1972,12.1,0.461,0,0.261,0,0,15.9,7.3,0,0,0,0,-0.2,2.4,2.3,0.067,0,0,0,0
"133","Rex Morgan","SG",23,"BOS",28,0,150,16,50,0.32,0,0,0,16,50,0.32,0.32,23,31,0.742,0,0,30,17,0,0,0,34,55,1972,8.7,0.432,0,0.62,0,0,9.1,13.2,0,0,0,0,-0.1,0.2,0.1,0.045,0,0,0,0
"134","Erwin Mueller","PF",27,"DET",42,0,605,68,197,0.345,0,0,0,68,197,0.345,0.345,43,74,0.581,0,0,147,57,0,0,0,64,179,1972,9.1,0.39,0,0.376,0,0,11.5,12.3,0,0,0,0,-0.9,0.1,-0.8,-0.064,0,0,0,0
"135","Jeff Mullins","SG",29,"GSW",80,0,3214,685,1466,0.467,0,0,0,685,1466,0.467,0.467,350,441,0.794,0,0,444,471,0,0,0,260,1720,1972,18,0.518,0,0.301,0,0,6.2,21.9,0,0,0,0,5.3,4.6,9.9,0.148,0,0,0,0
"136","Calvin Murphy*","PG",23,"HOU",82,0,2538,571,1255,0.455,0,0,0,571,1255,0.455,0.455,349,392,0.89,0,0,258,393,0,0,0,298,1491,1972,18.1,0.522,0,0.312,0,0,4.6,22.6,0,0,0,0,4.8,3.5,8.3,0.157,0,0,0,0
"137","Dorie Murrey","PF",28,"BAL",51,0,421,43,113,0.381,0,0,0,43,113,0.381,0.381,24,39,0.615,0,0,126,17,0,0,0,76,110,1972,7.8,0.423,0,0.345,0,0,14.1,5.2,0,0,0,0,-0.3,0.5,0.1,0.017,0,0,0,0
"138","Barry Nelson","C",22,"MIL",28,0,102,15,36,0.417,0,0,0,15,36,0.417,0.417,5,10,0.5,0,0,20,7,0,0,0,21,35,1972,7.6,0.433,0,0.278,0,0,9.5,8.4,0,0,0,0,-0.1,0.1,0.1,0.026,0,0,0,0
"139","Don Nelson*","PF",31,"BOS",82,0,2086,389,811,0.48,0,0,0,389,811,0.48,0.48,356,452,0.788,0,0,453,192,0,0,0,220,1134,1972,17.7,0.561,0,0.557,0,0,9.9,11.8,0,0,0,0,5.4,3.4,8.8,0.202,0,0,0,0
"140","Mike Newlin","SG",23,"HOU",82,0,1495,256,618,0.414,0,0,0,256,618,0.414,0.414,108,144,0.75,0,0,228,135,0,0,0,233,620,1972,10.6,0.455,0,0.233,0,0,6.9,12.2,0,0,0,0,-0.3,1.9,1.6,0.05,0,0,0,0
"141","Willie Norwood","SF",24,"DET",78,0,1272,222,440,0.505,0,0,0,222,440,0.505,0.505,140,215,0.651,0,0,316,43,0,0,0,229,584,1972,13.4,0.546,0,0.489,0,0,11.8,4.8,0,0,0,0,2.4,0.2,2.6,0.097,0,0,0,0
"142","Steve Patterson","C",23,"CLE",65,0,775,94,263,0.357,0,0,0,94,263,0.357,0.357,23,46,0.5,0,0,228,54,0,0,0,80,211,1972,8.4,0.372,0,0.175,0,0,14.3,9.2,0,0,0,0,-1.5,0.8,-0.7,-0.042,0,0,0,0
"143","Charlie Paulk","PF",25,"TOT",35,0,211,24,88,0.273,0,0,0,24,88,0.273,0.273,15,21,0.714,0,0,64,11,0,0,0,31,63,1972,6,0.324,0,0.239,0,0,14.8,6.7,0,0,0,0,-0.8,0.4,-0.4,-0.102,0,0,0,0
"144","Tom Payne","C",21,"ATL",29,0,227,45,103,0.437,0,0,0,45,103,0.437,0.437,29,46,0.63,0,0,69,15,0,0,0,40,119,1972,15,0.483,0,0.447,0,0,14.8,9.7,0,0,0,0,0.1,0.2,0.3,0.06,0,0,0,0
"145","Curtis Perry","C",23,"TOT",75,0,1826,181,486,0.372,0,0,0,181,486,0.372,0.372,76,119,0.639,0,0,593,100,0,0,0,261,438,1972,8.5,0.407,0,0.245,0,0,15.5,6.4,0,0,0,0,-1.8,3,1.3,0.033,0,0,0,0
"146","Geoff Petrie","SG",23,"POR",60,0,2155,465,1115,0.417,0,0,0,465,1115,0.417,0.417,202,256,0.789,0,0,133,248,0,0,0,108,1132,1972,13,0.461,0,0.23,0,0,2.9,17.5,0,0,0,0,-0.2,0.4,0.1,0.003,0,0,0,0
"147","Howard Porter","SF",23,"CHI",67,0,730,171,403,0.424,0,0,0,171,403,0.424,0.424,59,77,0.766,0,0,183,24,0,0,0,88,401,1972,13.8,0.459,0,0.191,0,0,11.9,5,0,0,0,0,-0.2,1.4,1.1,0.076,0,0,0,0
"148","Bob Portman","SG",24,"GSW",61,0,553,89,221,0.403,0,0,0,89,221,0.403,0.403,53,60,0.883,0,0,133,26,0,0,0,69,231,1972,12,0.467,0,0.271,0,0,10.7,6.5,0,0,0,0,0,0.8,0.8,0.067,0,0,0,0
"149","Mike Price","SG",23,"NYK",6,0,40,5,14,0.357,0,0,0,5,14,0.357,0.357,9,11,0.818,0,0,6,6,0,0,0,10,19,1972,13.6,0.504,0,0.786,0,0,7.4,19.6,0,0,0,0,0,0.1,0.1,0.121,0,0,0,0
"150","Bob Quick","SF",25,"DET",18,0,204,39,82,0.476,0,0,0,39,82,0.476,0.476,34,45,0.756,0,0,51,11,0,0,0,29,112,1972,17.1,0.55,0,0.549,0,0,11.9,7.8,0,0,0,0,0.5,0,0.5,0.121,0,0,0,0
"151","Luther Rackley","C",25,"TOT",71,0,683,103,240,0.429,0,0,0,103,240,0.429,0.429,50,88,0.568,0,0,208,21,0,0,0,107,256,1972,11,0.459,0,0.367,0,0,14.9,4.2,0,0,0,0,-0.1,1,0.8,0.059,0,0,0,0
"152","Clifford Ray","C",23,"CHI",82,0,1872,222,445,0.499,0,0,0,222,445,0.499,0.499,134,218,0.615,0,0,869,254,0,0,0,296,578,1972,17.3,0.534,0,0.49,0,0,22.1,17.5,0,0,0,0,2.3,6.3,8.7,0.222,0,0,0,0
"153","Willis Reed*","C",29,"NYK",11,0,363,60,137,0.438,0,0,0,60,137,0.438,0.438,27,39,0.692,0,0,96,22,0,0,0,30,147,1972,13.7,0.477,0,0.285,0,0,13,8.4,0,0,0,0,0.1,0.5,0.6,0.081,0,0,0,0
"154","Jackie Ridgle","SG",23,"CLE",32,0,107,19,44,0.432,0,0,0,19,44,0.432,0.432,19,26,0.731,0,0,15,7,0,0,0,15,57,1972,13.7,0.514,0,0.591,0,0,6.8,9.4,0,0,0,0,0.2,0.1,0.2,0.102,0,0,0,0
"155","Pat Riley*","SG",26,"LAL",67,0,926,197,441,0.447,0,0,0,197,441,0.447,0.447,55,74,0.743,0,0,127,75,0,0,0,110,449,1972,11.8,0.474,0,0.168,0,0,6.1,10.4,0,0,0,0,0.2,1.1,1.3,0.067,0,0,0,0
"156","Rich Rinaldi","SG",22,"BAL",39,0,159,42,104,0.404,0,0,0,42,104,0.404,0.404,20,30,0.667,0,0,18,15,0,0,0,25,104,1972,14,0.444,0,0.288,0,0,5.3,15.3,0,0,0,0,-0.1,0.1,0,-0.006,0,0,0,0
"157","Mike Riordan","SF",26,"TOT",58,0,1377,233,499,0.467,0,0,0,233,499,0.467,0.467,84,124,0.677,0,0,128,126,0,0,0,129,550,1972,11.6,0.497,0,0.248,0,0,4.4,12.8,0,0,0,0,1.1,1,2.1,0.072,0,0,0,0
"158","Rick Roberson","PF",24,"CLE",63,0,2207,304,688,0.442,0,0,0,304,688,0.442,0.442,215,366,0.587,0,0,801,109,0,0,0,251,823,1972,13.6,0.485,0,0.532,0,0,17.6,6.7,0,0,0,0,0.9,2.5,3.5,0.075,0,0,0,0
"159","Oscar Robertson*","PG",33,"MIL",64,0,2390,419,887,0.472,0,0,0,419,887,0.472,0.472,276,330,0.836,0,0,323,491,0,0,0,116,1114,1972,18.9,0.54,0,0.372,0,0,6.5,26.1,0,0,0,0,4.7,3.6,8.3,0.167,0,0,0,0
"160","Flynn Robinson","SG",30,"LAL",64,0,1007,262,535,0.49,0,0,0,262,535,0.49,0.49,111,129,0.86,0,0,115,138,0,0,0,139,635,1972,17.7,0.537,0,0.241,0,0,5.1,18.7,0,0,0,0,2.3,1.3,3.6,0.172,0,0,0,0
"161","Curtis Rowe","PF",22,"DET",82,0,2661,369,802,0.46,0,0,0,369,802,0.46,0.46,192,287,0.669,0,0,699,99,0,0,0,171,930,1972,12.3,0.501,0,0.358,0,0,12.5,5,0,0,0,0,1.8,0.4,2.3,0.041,0,0,0,0
"162","Bob Rule","C",27,"TOT",76,0,2230,461,1058,0.436,0,0,0,461,1058,0.436,0.436,226,335,0.675,0,0,534,116,0,0,0,189,1148,1972,14.3,0.476,0,0.317,0,0,10.9,7.5,0,0,0,0,0.6,1.8,2.4,0.052,0,0,0,0
"163","Cazzie Russell","SF",27,"GSW",79,0,2902,689,1514,0.455,0,0,0,689,1514,0.455,0.455,315,378,0.833,0,0,428,248,0,0,0,176,1693,1972,17.3,0.504,0,0.25,0,0,6.6,13.3,0,0,0,0,3.7,3.5,7.3,0.12,0,0,0,0
"164","Tom Sanders*","SF",33,"BOS",82,0,1631,215,524,0.41,0,0,0,215,524,0.41,0.41,111,136,0.816,0,0,353,98,0,0,0,257,541,1972,8.9,0.463,0,0.26,0,0,9.9,7.2,0,0,0,0,-0.1,2.4,2.4,0.07,0,0,0,0
"165","Dale Schlueter","C",26,"POR",81,0,2693,353,672,0.525,0,0,0,353,672,0.525,0.525,241,326,0.739,0,0,860,285,0,0,0,277,947,1972,15.8,0.581,0,0.485,0,0,15,14.2,0,0,0,0,5.4,0.9,6.3,0.112,0,0,0,0
"166","Charlie Scott*","PG",23,"PHO",6,0,177,48,113,0.425,0,0,0,48,113,0.425,0.425,17,21,0.81,0,0,23,26,0,0,0,19,113,1972,16.4,0.462,0,0.186,0,0,6.2,23.2,0,0,0,0,0,0.2,0.2,0.054,0,0,0,0
"167","Larry Siegfried","PG",32,"TOT",31,0,558,43,123,0.35,0,0,0,43,123,0.35,0.35,32,37,0.865,0,0,42,72,0,0,0,53,118,1972,6.9,0.424,0,0.301,0,0,3.6,15.9,0,0,0,0,-0.3,0.4,0.1,0.01,0,0,0,0
"168","Paul Silas","PF",28,"PHO",80,0,3082,485,1031,0.47,0,0,0,485,1031,0.47,0.47,433,560,0.773,0,0,955,343,0,0,0,201,1403,1972,18.3,0.549,0,0.543,0,0,14.8,14.9,0,0,0,0,6.1,5,11,0.172,0,0,0,0
"169","Jerry Sloan*","SG",29,"CHI",82,0,3035,535,1206,0.444,0,0,0,535,1206,0.444,0.444,258,391,0.66,0,0,691,211,0,0,0,309,1328,1972,13.4,0.482,0,0.324,0,0,10.9,9.7,0,0,0,0,1.3,5.9,7.2,0.114,0,0,0,0
"170","Bingo Smith","SF",25,"CLE",82,0,2734,527,1190,0.443,0,0,0,527,1190,0.443,0.443,178,224,0.795,0,0,502,247,0,0,0,222,1232,1972,13.5,0.478,0,0.188,0,0,8.9,13.2,0,0,0,0,1,2.3,3.3,0.057,0,0,0,0
"171","Elmore Smith","C",22,"BUF",78,0,3186,579,1275,0.454,0,0,0,579,1275,0.454,0.454,194,363,0.534,0,0,1184,111,0,0,0,306,1352,1972,15,0.471,0,0.285,0,0,18,5.1,0,0,0,0,0.4,1.1,1.5,0.022,0,0,0,0
"172","Garfield Smith","PF",26,"BOS",26,0,134,28,66,0.424,0,0,0,28,66,0.424,0.424,6,31,0.194,0,0,37,8,0,0,0,22,62,1972,8.9,0.389,0,0.47,0,0,12.6,7.9,0,0,0,0,-0.3,0.2,-0.1,-0.038,0,0,0,0
"173","Greg Smith","SF",25,"TOT",82,0,2256,309,671,0.461,0,0,0,309,671,0.461,0.461,111,168,0.661,0,0,483,222,0,0,0,259,729,1972,11.6,0.489,0,0.25,0,0,9.9,12.5,0,0,0,0,1.1,3.4,4.5,0.096,0,0,0,0
"174","Randy Smith","SF",23,"BUF",76,0,2094,432,896,0.482,0,0,0,432,896,0.482,0.482,158,254,0.622,0,0,368,189,0,0,0,202,1022,1972,15.5,0.507,0,0.283,0,0,8.5,13.8,0,0,0,0,2.5,0.5,3,0.069,0,0,0,0
"175","William Smith","C",22,"POR",22,0,448,72,173,0.416,0,0,0,72,173,0.416,0.416,38,64,0.594,0,0,135,19,0,0,0,73,182,1972,10.8,0.452,0,0.37,0,0,14.2,5.9,0,0,0,0,-0.2,0.1,0,-0.003,0,0,0,0
"176","Dick Snyder","SG",27,"SEA",73,0,2534,496,937,0.529,0,0,0,496,937,0.529,0.529,218,259,0.842,0,0,228,283,0,0,0,200,1210,1972,15.8,0.576,0,0.276,0,0,4.3,16.4,0,0,0,0,6.7,1.3,8,0.152,0,0,0,0
"177","Dave Sorenson","PF",23,"CLE",76,0,1162,213,475,0.448,0,0,0,213,475,0.448,0.448,106,136,0.779,0,0,301,81,0,0,0,120,532,1972,14.6,0.497,0,0.286,0,0,12.6,10.1,0,0,0,0,1,1.1,2.1,0.086,0,0,0,0
"178","Dave Stallworth","SF",30,"TOT",78,0,2040,336,778,0.432,0,0,0,336,778,0.432,0.432,152,188,0.809,0,0,433,158,0,0,0,217,824,1972,12.9,0.479,0,0.242,0,0,10,10.8,0,0,0,0,0.7,2.1,2.8,0.066,0,0,0,0
"179","Larry Steele","SG",22,"POR",72,0,1311,148,308,0.481,0,0,0,148,308,0.481,0.481,70,97,0.722,0,0,282,161,0,0,0,198,366,1972,10.9,0.522,0,0.315,0,0,10.1,16.1,0,0,0,0,1.2,0.4,1.6,0.057,0,0,0,0
"180","Fred Taylor","SG",23,"TOT",34,0,283,36,117,0.308,0,0,0,36,117,0.308,0.308,15,32,0.469,0,0,54,18,0,0,0,40,87,1972,4.4,0.332,0,0.274,0,0,9.4,8.3,0,0,0,0,-1,0.2,-0.8,-0.139,0,0,0,0
"181","Nate Thurmond*","C",30,"GSW",78,0,3362,628,1454,0.432,0,0,0,628,1454,0.432,0.432,417,561,0.743,0,0,1252,230,0,0,0,214,1673,1972,18.7,0.492,0,0.386,0,0,16.6,9.8,0,0,0,0,2.6,6.4,9,0.128,0,0,0,0
"182","Rudy Tomjanovich","PF",23,"HOU",78,0,2689,500,1010,0.495,0,0,0,500,1010,0.495,0.495,172,238,0.723,0,0,923,117,0,0,0,193,1172,1972,16.6,0.526,0,0.236,0,0,15.5,6,0,0,0,0,3.8,4.6,8.4,0.15,0,0,0,0
"183","George Trapp","PF",23,"ATL",60,0,890,144,388,0.371,0,0,0,144,388,0.371,0.371,105,139,0.755,0,0,183,51,0,0,0,144,393,1972,10.2,0.437,0,0.358,0,0,10,8,0,0,0,0,-0.7,0.5,-0.2,-0.012,0,0,0,0
"184","John Trapp","SF",26,"LAL",58,0,759,139,314,0.443,0,0,0,139,314,0.443,0.443,51,73,0.699,0,0,180,42,0,0,0,130,329,1972,11,0.475,0,0.232,0,0,10.5,6.8,0,0,0,0,0.2,1.1,1.2,0.078,0,0,0,0
"185","John Tresvant","PF",32,"BAL",65,0,1227,162,360,0.45,0,0,0,162,360,0.45,0.45,121,148,0.818,0,0,323,83,0,0,0,175,445,1972,13,0.523,0,0.411,0,0,12.4,9,0,0,0,0,1.5,1.3,2.8,0.11,0,0,0,0
"186","Bill Turner","PF",27,"GSW",62,0,597,71,181,0.392,0,0,0,71,181,0.392,0.392,40,53,0.755,0,0,131,22,0,0,0,67,182,1972,8.8,0.445,0,0.293,0,0,9.8,4.8,0,0,0,0,-0.2,0.7,0.5,0.041,0,0,0,0
"187","Wes Unseld*","C",25,"BAL",76,0,3171,409,822,0.498,0,0,0,409,822,0.498,0.498,171,272,0.629,0,0,1336,278,0,0,0,218,989,1972,16.7,0.525,0,0.331,0,0,19.8,11.6,0,0,0,0,3.4,4.9,8.3,0.125,0,0,0,0
"188","John Vallely","SG",23,"TOT",49,0,366,69,171,0.404,0,0,0,69,171,0.404,0.404,30,45,0.667,0,0,32,37,0,0,0,50,168,1972,10.2,0.44,0,0.263,0,0,4.1,14.2,0,0,0,0,-0.3,0.3,0.1,0.01,0,0,0,0
"189","Dick Van Arsdale","SG",28,"PHO",82,0,3096,545,1178,0.463,0,0,0,545,1178,0.463,0.463,529,626,0.845,0,0,334,297,0,0,0,232,1619,1972,16,0.557,0,0.531,0,0,5.2,13.2,0,0,0,0,7.4,3,10.4,0.161,0,0,0,0
"190","Tom Van Arsdale","SF",28,"CIN",73,0,2598,550,1205,0.456,0,0,0,550,1205,0.456,0.456,299,396,0.755,0,0,350,198,0,0,0,241,1399,1972,14.7,0.507,0,0.329,0,0,6.7,11.6,0,0,0,0,3.3,0.7,4,0.073,0,0,0,0
"191","Norm Van Lier","PG",24,"TOT",79,0,2415,334,761,0.439,0,0,0,334,761,0.439,0.439,237,300,0.79,0,0,357,542,0,0,0,239,905,1972,16,0.507,0,0.394,0,0,7.1,29.8,0,0,0,0,2.6,5.1,7.7,0.152,0,0,0,0
"192","Neal Walk","C",23,"PHO",81,0,2142,506,1057,0.479,0,0,0,506,1057,0.479,0.479,256,344,0.744,0,0,665,151,0,0,0,295,1268,1972,18.4,0.525,0,0.325,0,0,14.9,10.5,0,0,0,0,3.9,3.2,7.1,0.159,0,0,0,0
"193","Chet Walker*","SF",31,"CHI",78,0,2588,619,1225,0.505,0,0,0,619,1225,0.505,0.505,481,568,0.847,0,0,473,178,0,0,0,171,1719,1972,21.8,0.583,0,0.464,0,0,8.7,10.5,0,0,0,0,10,4.5,14.5,0.268,0,0,0,0
"194","Jimmy Walker","SG",27,"DET",78,0,3083,634,1386,0.457,0,0,0,634,1386,0.457,0.457,397,480,0.827,0,0,231,315,0,0,0,198,1665,1972,15.6,0.521,0,0.346,0,0,3.6,15.2,0,0,0,0,5.1,0.4,5.5,0.085,0,0,0,0
