"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"97","George Johnson","C",23,"BAL",24,0,337,41,100,0.41,0,0,0,41,100,0.41,0.41,11,30,0.367,0,0,114,10,0,0,0,63,93,1971,7.8,0.411,0,0.3,0,0,14.9,3.7,0,0,0,0,-0.3,0.5,0.2,0.025,0,0,0,0
"98","Gus Johnson*","PF",32,"BAL",66,0,2538,494,1090,0.453,0,0,0,494,1090,0.453,0.453,214,290,0.738,0,0,1128,192,0,0,0,227,1202,1971,18.9,0.494,0,0.266,0,0,19.6,10.3,0,0,0,0,2.2,5,7.2,0.136,0,0,0,0
"99","John Johnson","SF",23,"CLE",67,0,2310,435,1032,0.422,0,0,0,435,1032,0.422,0.422,240,298,0.805,0,0,453,323,0,0,0,251,1110,1971,15.4,0.477,0,0.289,0,0,9.5,21.5,0,0,0,0,1.2,0.9,2.1,0.044,0,0,0,0
"100","Rich Johnson","C",24,"BOS",1,0,13,4,5,0.8,0,0,0,4,5,0.8,0.8,0,0,0,0,0,5,0,0,0,0,3,8,1971,22.2,0.8,0,0,0,0,16.6,0,0,0,0,0,0.1,0,0.1,0.406,0,0,0,0
"101","Nick Jones","SG",25,"SFW",81,0,1183,225,523,0.43,0,0,0,225,523,0.43,0.43,111,151,0.735,0,0,110,113,0,0,0,192,561,1971,11.4,0.476,0,0.289,0,0,4.1,13.9,0,0,0,0,0.5,0.7,1.3,0.051,0,0,0,0
"102","Wali Jones","SG",28,"PHI",41,0,962,168,418,0.402,0,0,0,168,418,0.402,0.402,79,101,0.782,0,0,64,128,0,0,0,110,415,1971,10.5,0.449,0,0.242,0,0,3,18,0,0,0,0,-0.2,0.8,0.5,0.026,0,0,0,0
"103","Bob Kauffman","PF",24,"BUF",78,0,2778,616,1309,0.471,0,0,0,616,1309,0.471,0.471,359,485,0.74,0,0,837,354,0,0,0,263,1591,1971,20.9,0.523,0,0.371,0,0,13.7,19.8,0,0,0,0,5.5,2.5,7.9,0.137,0,0,0,0
"104","Earnie Killum","G",22,"LAL",4,0,12,0,4,0,0,0,0,0,4,0,0,1,1,1,0,0,2,0,0,0,0,1,1,1971,-5.3,0.113,0,0.25,0,0,7.5,0,0,0,0,0,-0.1,0,-0.1,-0.314,0,0,0,0
"105","Toby Kimball","PF",28,"SDR",80,0,1100,111,287,0.387,0,0,0,111,287,0.387,0.387,51,108,0.472,0,0,406,62,0,0,0,128,273,1971,9.7,0.408,0,0.376,0,0,16.1,7.1,0,0,0,0,-1,2.1,1.2,0.052,0,0,0,0
"106","Jim King","PG",29,"CHI",55,0,645,100,228,0.439,0,0,0,100,228,0.439,0.439,64,79,0.81,0,0,68,78,0,0,0,55,264,1971,12.8,0.502,0,0.346,0,0,5,16.8,0,0,0,0,0.7,0.7,1.3,0.099,0,0,0,0
"107","Ron Knight","PF",23,"POR",52,0,662,99,230,0.43,0,0,0,99,230,0.43,0.43,19,38,0.5,0,0,167,50,0,0,0,99,217,1971,9,0.44,0,0.165,0,0,11,9.5,0,0,0,0,-0.3,0.6,0.3,0.024,0,0,0,0
"108","Don Kojis","SF",32,"SEA",79,0,2143,454,1018,0.446,0,0,0,454,1018,0.446,0.446,249,320,0.778,0,0,435,130,0,0,0,220,1157,1971,14.5,0.499,0,0.314,0,0,9.3,8.5,0,0,0,0,2.3,1,3.3,0.075,0,0,0,0
"109","Howard Komives","PG",29,"DET",82,0,1932,275,715,0.385,0,0,0,275,715,0.385,0.385,121,151,0.801,0,0,152,262,0,0,0,184,671,1971,9.7,0.429,0,0.211,0,0,3.8,18.6,0,0,0,0,-1.2,1.4,0.2,0.004,0,0,0,0
"110","Steve Kuberski","PF",23,"BOS",82,0,1867,313,745,0.42,0,0,0,313,745,0.42,0.42,133,183,0.727,0,0,538,78,0,0,0,198,759,1971,11.8,0.46,0,0.246,0,0,12.4,5.3,0,0,0,0,-0.1,2.7,2.6,0.066,0,0,0,0
"111","Sam Lacey","C",22,"CIN",81,0,2648,467,1117,0.418,0,0,0,467,1117,0.418,0.418,156,227,0.687,0,0,913,117,0,0,0,270,1090,1971,12.5,0.448,0,0.203,0,0,15.5,5.6,0,0,0,0,-0.9,2.2,1.2,0.023,0,0,0,0
"112","Bob Lanier*","C",22,"DET",82,0,2017,504,1108,0.455,0,0,0,504,1108,0.455,0.455,273,376,0.726,0,0,665,146,0,0,0,272,1281,1971,20,0.503,0,0.339,0,0,15.9,11.6,0,0,0,0,3,2.2,5.2,0.124,0,0,0,0
"113","Stu Lantz","SG",24,"SDR",82,0,3102,585,1305,0.448,0,0,0,585,1305,0.448,0.448,519,644,0.806,0,0,406,344,0,0,0,230,1689,1971,16.8,0.532,0,0.493,0,0,5.7,15.6,0,0,0,0,6.3,4.2,10.5,0.162,0,0,0,0
"114","Clyde Lee","C",26,"SFW",82,0,1392,194,428,0.453,0,0,0,194,428,0.453,0.453,111,199,0.558,0,0,570,63,0,0,0,137,499,1971,14.8,0.484,0,0.465,0,0,18,6.1,0,0,0,0,0.7,1.5,2.2,0.075,0,0,0,0
"115","Bobby Lewis","SG",25,"CLE",79,0,1852,179,484,0.37,0,0,0,179,484,0.37,0.37,109,152,0.717,0,0,206,244,0,0,0,176,467,1971,8.2,0.424,0,0.314,0,0,5.4,17.8,0,0,0,0,-1,0.6,-0.4,-0.012,0,0,0,0
"116","Paul Long","SG",26,"BUF",30,0,213,57,120,0.475,0,0,0,57,120,0.475,0.475,20,24,0.833,0,0,31,25,0,0,0,23,134,1971,18.4,0.513,0,0.2,0,0,6.6,19.7,0,0,0,0,0.4,0.1,0.5,0.118,0,0,0,0
"117","Kevin Loughery","SG",30,"BAL",82,0,2260,481,1193,0.403,0,0,0,481,1193,0.403,0.403,275,331,0.831,0,0,219,301,0,0,0,246,1237,1971,14.4,0.462,0,0.277,0,0,4.3,18.6,0,0,0,0,0.2,2.6,2.8,0.06,0,0,0,0
"118","Bob Love","PF",28,"CHI",81,0,3482,765,1710,0.447,0,0,0,765,1710,0.447,0.447,513,619,0.829,0,0,690,185,0,0,0,259,2043,1971,17,0.515,0,0.362,0,0,9.4,8.1,0,0,0,0,6,3.9,9.9,0.137,0,0,0,0
"119","Jerry Lucas*","PF",30,"SFW",80,0,3251,623,1250,0.498,0,0,0,623,1250,0.498,0.498,289,367,0.787,0,0,1265,293,0,0,0,197,1535,1971,20.6,0.544,0,0.294,0,0,17.1,13.2,0,0,0,0,6.8,3.8,10.5,0.156,0,0,0,0
"120","Mike Lynn","SF",25,"BUF",5,0,25,2,7,0.286,0,0,0,2,7,0.286,0.286,3,3,1,0,0,4,1,0,0,0,9,7,1971,2.2,0.421,0,0.429,0,0,7.3,5.1,0,0,0,0,0,0,0,-0.012,0,0,0,0
"121","Ed Manning","PF",27,"POR",79,0,1558,243,559,0.435,0,0,0,243,559,0.435,0.435,75,93,0.806,0,0,411,111,0,0,0,198,561,1971,10.8,0.468,0,0.166,0,0,11.5,9.1,0,0,0,0,0.2,1.5,1.7,0.051,0,0,0,0
"122","Pete Maravich*","SG",23,"ATL",81,0,2926,738,1613,0.458,0,0,0,738,1613,0.458,0.458,404,505,0.8,0,0,298,355,0,0,0,238,1880,1971,17.8,0.512,0,0.313,0,0,4.6,18.3,0,0,0,0,5.2,1,6.2,0.102,0,0,0,0
"123","Jack Marin","SF",26,"BAL",82,0,2920,626,1360,0.46,0,0,0,626,1360,0.46,0.46,290,342,0.848,0,0,513,217,0,0,0,261,1542,1971,15.7,0.51,0,0.251,0,0,7.7,10.4,0,0,0,0,4.1,3.4,7.5,0.123,0,0,0,0
"124","Harvey Marlatt","SG",22,"DET",23,0,214,25,80,0.313,0,0,0,25,80,0.313,0.313,15,18,0.833,0,0,23,30,0,0,0,27,65,1971,7.3,0.37,0,0.225,0,0,5.2,18.5,0,0,0,0,-0.4,0.2,-0.3,-0.058,0,0,0,0
"125","Eddie Mast","PF",22,"NYK",30,0,164,25,66,0.379,0,0,0,25,66,0.379,0.379,11,20,0.55,0,0,56,4,0,0,0,25,61,1971,10.2,0.408,0,0.303,0,0,15.6,3.2,0,0,0,0,-0.2,0.3,0.1,0.031,0,0,0,0
"126","Don May","SF",25,"BUF",76,0,2666,629,1336,0.471,0,0,0,629,1336,0.471,0.471,277,350,0.791,0,0,567,150,0,0,0,219,1535,1971,17.1,0.515,0,0.262,0,0,9.7,9,0,0,0,0,4.5,1.7,6.1,0.11,0,0,0,0
"127","Willie McCarter","SG",24,"LAL",76,0,1369,247,592,0.417,0,0,0,247,592,0.417,0.417,46,77,0.597,0,0,122,126,0,0,0,152,540,1971,8.5,0.431,0,0.13,0,0,4,12,0,0,0,0,-1,0.8,-0.2,-0.008,0,0,0,0
"128","Jon McGlocklin","SG",27,"MIL",82,0,2891,574,1073,0.535,0,0,0,574,1073,0.535,0.535,144,167,0.862,0,0,223,305,0,0,0,189,1292,1971,14.2,0.563,0,0.156,0,0,3.7,13.1,0,0,0,0,6.6,2.3,8.9,0.147,0,0,0,0
"129","Stan McKenzie","SF",26,"POR",82,0,2290,398,902,0.441,0,0,0,398,902,0.441,0.441,331,396,0.836,0,0,309,235,0,0,0,238,1127,1971,13.8,0.524,0,0.439,0,0,5.9,13.4,0,0,0,0,3.6,1.7,5.3,0.111,0,0,0,0
"130","McCoy McLemore","SF",28,"TOT",86,0,2254,303,787,0.385,0,0,0,303,787,0.385,0.385,204,261,0.782,0,0,568,206,0,0,0,235,810,1971,11.9,0.449,0,0.332,0,0,12.1,12.7,0,0,0,0,-0.5,1.2,0.7,0.014,0,0,0,0
"131","Jim McMillian","SF",22,"LAL",81,0,1747,289,629,0.459,0,0,0,289,629,0.459,0.459,100,130,0.769,0,0,330,133,0,0,0,122,678,1971,12.2,0.494,0,0.207,0,0,8.5,9.7,0,0,0,0,1.2,1.3,2.5,0.07,0,0,0,0
"132","Tom Meschery","PF",32,"SEA",79,0,1822,285,615,0.463,0,0,0,285,615,0.463,0.463,162,216,0.75,0,0,485,108,0,0,0,202,732,1971,13,0.515,0,0.351,0,0,12.2,7.7,0,0,0,0,2.1,1,3.1,0.081,0,0,0,0
"133","Larry Mikan","SF",22,"CLE",53,0,536,62,186,0.333,0,0,0,62,186,0.333,0.333,34,55,0.618,0,0,139,41,0,0,0,56,158,1971,8.4,0.376,0,0.296,0,0,12.5,10.6,0,0,0,0,-1,0.2,-0.8,-0.073,0,0,0,0
"134","Eddie Miles","SG",30,"BAL",63,0,1541,252,591,0.426,0,0,0,252,591,0.426,0.426,118,147,0.803,0,0,167,110,0,0,0,119,622,1971,10.9,0.474,0,0.249,0,0,4.8,9.3,0,0,0,0,0.5,1.5,2,0.061,0,0,0,0
"135","Steve Mix","SF",23,"DET",35,0,731,111,249,0.446,0,0,0,111,249,0.446,0.446,68,89,0.764,0,0,164,34,0,0,0,72,290,1971,12.7,0.503,0,0.357,0,0,10.8,6.4,0,0,0,0,0.7,0.6,1.3,0.083,0,0,0,0
"136","Earl Monroe*","PG",26,"BAL",81,0,2843,663,1501,0.442,0,0,0,663,1501,0.442,0.442,406,506,0.802,0,0,213,354,0,0,0,220,1732,1971,17.1,0.502,0,0.337,0,0,3.3,17.9,0,0,0,0,4.1,3,7.1,0.119,0,0,0,0
"137","Otto Moore","C",24,"DET",82,0,1926,310,696,0.445,0,0,0,310,696,0.445,0.445,121,219,0.553,0,0,700,88,0,0,0,182,741,1971,14,0.468,0,0.315,0,0,17.6,6.4,0,0,0,0,0.3,2.1,2.4,0.06,0,0,0,0
"138","Rex Morgan","SG",22,"BOS",34,0,266,41,102,0.402,0,0,0,41,102,0.402,0.402,35,54,0.648,0,0,61,22,0,0,0,58,117,1971,10.7,0.465,0,0.529,0,0,9.9,10.2,0,0,0,0,0,0.4,0.4,0.074,0,0,0,0
"139","Erwin Mueller","PF",26,"DET",52,0,1224,126,309,0.408,0,0,0,126,309,0.408,0.408,60,108,0.556,0,0,223,113,0,0,0,99,312,1971,9.1,0.438,0,0.35,0,0,8.8,12,0,0,0,0,-0.4,1,0.6,0.024,0,0,0,0
"140","Jeff Mullins","SG",28,"SFW",75,0,2909,630,1308,0.482,0,0,0,630,1308,0.482,0.482,302,358,0.844,0,0,341,332,0,0,0,246,1562,1971,17.1,0.533,0,0.274,0,0,5.2,17.3,0,0,0,0,6.2,2,8.2,0.135,0,0,0,0
"141","Calvin Murphy*","PG",22,"SDR",82,0,2020,471,1029,0.458,0,0,0,471,1029,0.458,0.458,356,434,0.82,0,0,245,329,0,0,0,263,1298,1971,19.4,0.532,0,0.422,0,0,5.3,24.5,0,0,0,0,4.9,3.1,8,0.191,0,0,0,0
"142","Dorie Murrey","PF",27,"TOT",71,0,716,78,178,0.438,0,0,0,78,178,0.438,0.438,75,112,0.67,0,0,221,32,0,0,0,149,231,1971,10.4,0.508,0,0.629,0,0,13.6,5.4,0,0,0,0,0.6,1,1.6,0.109,0,0,0,0
"143","Don Nelson*","SF",30,"BOS",82,0,2254,412,881,0.468,0,0,0,412,881,0.468,0.468,317,426,0.744,0,0,565,153,0,0,0,232,1141,1971,15.9,0.534,0,0.484,0,0,10.8,8.7,0,0,0,0,4.2,3.2,7.4,0.157,0,0,0,0
"144","Bud Ogden","SF",24,"PHI",27,0,133,24,66,0.364,0,0,0,24,66,0.364,0.364,18,26,0.692,0,0,20,17,0,0,0,21,66,1971,11.4,0.426,0,0.394,0,0,6.7,17.4,0,0,0,0,-0.1,0.1,0,-0.003,0,0,0,0
"145","Ralph Ogden","F",23,"SFW",32,0,162,17,71,0.239,0,0,0,17,71,0.239,0.239,8,12,0.667,0,0,32,9,0,0,0,17,42,1971,2.5,0.275,0,0.169,0,0,8.7,7.2,0,0,0,0,-0.8,0.1,-0.7,-0.208,0,0,0,0
"146","Charlie Paulk","PF",24,"CIN",68,0,1213,274,637,0.43,0,0,0,274,637,0.43,0.43,79,131,0.603,0,0,320,27,0,0,0,186,627,1971,11.5,0.451,0,0.206,0,0,11.9,3,0,0,0,0,-0.4,0.8,0.3,0.013,0,0,0,0
"147","Curtis Perry","C",22,"SDR",18,0,100,21,48,0.438,0,0,0,21,48,0.438,0.438,11,20,0.55,0,0,30,5,0,0,0,22,53,1971,12.9,0.467,0,0.417,0,0,13.1,7.3,0,0,0,0,0,0.2,0.2,0.087,0,0,0,0
"148","Geoff Petrie","SG",22,"POR",82,0,3032,784,1770,0.443,0,0,0,784,1770,0.443,0.443,463,600,0.772,0,0,280,390,0,0,0,196,2031,1971,17.2,0.499,0,0.339,0,0,4,18.8,0,0,0,0,4.1,2.1,6.2,0.099,0,0,0,0
"149","Bob Portman","SG",23,"SFW",68,0,1395,221,483,0.458,0,0,0,221,483,0.458,0.458,77,106,0.726,0,0,321,67,0,0,0,130,519,1971,12.1,0.49,0,0.219,0,0,10.1,6.7,0,0,0,0,0.9,1.1,1.9,0.066,0,0,0,0
"150","Mike Price","SG",22,"NYK",56,0,251,30,81,0.37,0,0,0,30,81,0.37,0.37,24,34,0.706,0,0,29,12,0,0,0,57,84,1971,5.6,0.438,0,0.42,0,0,5.3,6,0,0,0,0,-0.1,0.3,0.2,0.034,0,0,0,0
"151","Bob Quick","SF",24,"DET",56,0,1146,155,341,0.455,0,0,0,155,341,0.455,0.455,138,176,0.784,0,0,230,56,0,0,0,142,448,1971,12.4,0.535,0,0.516,0,0,9.7,6.6,0,0,0,0,1.8,0.9,2.6,0.11,0,0,0,0
"152","Luther Rackley","C",24,"CLE",74,0,1434,219,470,0.466,0,0,0,219,470,0.466,0.466,121,190,0.637,0,0,394,66,0,0,0,186,559,1971,12.5,0.505,0,0.404,0,0,13.3,6.7,0,0,0,0,1.4,0.5,1.9,0.063,0,0,0,0
"153","Willis Reed*","C",28,"NYK",73,0,2855,614,1330,0.462,0,0,0,614,1330,0.462,0.462,299,381,0.785,0,0,1003,148,0,0,0,228,1527,1971,19.3,0.51,0,0.286,0,0,16,7.4,0,0,0,0,4.1,6.5,10.6,0.179,0,0,0,0
"154","Bob Riley","F",22,"ATL",7,0,39,4,9,0.444,0,0,0,4,9,0.444,0.444,5,9,0.556,0,0,12,1,0,0,0,5,13,1971,10.9,0.502,0,1,0,0,13.9,3.2,0,0,0,0,0,0,0,0.056,0,0,0,0
"155","Pat Riley*","SG",25,"LAL",54,0,506,105,254,0.413,0,0,0,105,254,0.413,0.413,56,87,0.644,0,0,54,72,0,0,0,84,266,1971,12.3,0.455,0,0.343,0,0,4.8,19.3,0,0,0,0,-0.1,0.4,0.3,0.027,0,0,0,0
"156","Mike Riordan","SF",25,"NYK",82,0,1320,162,388,0.418,0,0,0,162,388,0.418,0.418,67,108,0.62,0,0,169,121,0,0,0,151,391,1971,8.8,0.449,0,0.278,0,0,5.8,11.5,0,0,0,0,-0.2,2,1.7,0.063,0,0,0,0
"157","Rick Roberson","C",23,"LAL",65,0,909,125,301,0.415,0,0,0,125,301,0.415,0.415,88,143,0.615,0,0,304,47,0,0,0,125,338,1971,11.8,0.464,0,0.475,0,0,15,6.4,0,0,0,0,0.1,0.9,1,0.05,0,0,0,0
"158","Oscar Robertson*","PG",32,"MIL",81,0,3194,592,1193,0.496,0,0,0,592,1193,0.496,0.496,385,453,0.85,0,0,462,668,0,0,0,203,1569,1971,19.6,0.563,0,0.38,0,0,6.9,25.5,0,0,0,0,8.4,4,12.4,0.186,0,0,0,0
"159","Flynn Robinson","SG",29,"CIN",71,0,1368,374,817,0.458,0,0,0,374,817,0.458,0.458,195,228,0.855,0,0,143,138,0,0,0,161,943,1971,17.3,0.514,0,0.279,0,0,4.7,14.7,0,0,0,0,2.6,0.7,3.3,0.115,0,0,0,0
"160","Paul Ruffner","C",22,"CHI",10,0,60,15,35,0.429,0,0,0,15,35,0.429,0.429,4,8,0.5,0,0,16,2,0,0,0,10,34,1971,12.5,0.441,0,0.229,0,0,12.6,5.3,0,0,0,0,-0.1,0.1,0,0.021,0,0,0,0
"161","Bob Rule","C",26,"SEA",4,0,142,47,98,0.48,0,0,0,47,98,0.48,0.48,25,30,0.833,0,0,46,7,0,0,0,14,119,1971,24.2,0.535,0,0.306,0,0,14.8,8.2,0,0,0,0,0.4,0.1,0.5,0.174,0,0,0,0
"162","Cazzie Russell","SF",26,"NYK",57,0,1056,216,504,0.429,0,0,0,216,504,0.429,0.429,92,119,0.773,0,0,192,77,0,0,0,74,524,1971,14.7,0.471,0,0.236,0,0,8.3,10.2,0,0,0,0,0.3,1.7,2,0.093,0,0,0,0
"163","Tom Sanders*","SF",32,"BOS",17,0,121,16,44,0.364,0,0,0,16,44,0.364,0.364,7,8,0.875,0,0,17,11,0,0,0,25,39,1971,6.1,0.41,0,0.182,0,0,6.1,11,0,0,0,0,-0.1,0.1,0,0.006,0,0,0,0
"164","Dale Schlueter","C",25,"POR",80,0,1823,257,527,0.488,0,0,0,257,527,0.488,0.488,143,218,0.656,0,0,629,192,0,0,0,265,657,1971,14,0.527,0,0.414,0,0,15,13.2,0,0,0,0,2.3,2.2,4.4,0.116,0,0,0,0
"165","Larry Siegfried","PG",31,"SDR",53,0,1673,146,378,0.386,0,0,0,146,378,0.386,0.386,130,153,0.85,0,0,207,346,0,0,0,146,422,1971,11.6,0.474,0,0.405,0,0,5.4,25.5,0,0,0,0,0.6,2.9,3.5,0.101,0,0,0,0
"166","Paul Silas","PF",27,"PHO",81,0,2944,338,789,0.428,0,0,0,338,789,0.428,0.428,285,416,0.685,0,0,1015,247,0,0,0,227,961,1971,14.1,0.494,0,0.527,0,0,15.8,10.9,0,0,0,0,1.9,4.8,6.7,0.11,0,0,0,0
"167","Mike Silliman","SF",26,"BUF",36,0,366,36,79,0.456,0,0,0,36,79,0.456,0.456,19,39,0.487,0,0,62,23,0,0,0,37,91,1971,8,0.473,0,0.494,0,0,7.7,8.2,0,0,0,0,0.1,0.2,0.3,0.037,0,0,0,0
"168","Jerry Sloan*","SG",28,"CHI",80,0,3140,592,1342,0.441,0,0,0,592,1342,0.441,0.441,278,389,0.715,0,0,701,281,0,0,0,289,1462,1971,14.6,0.483,0,0.29,0,0,10.6,13,0,0,0,0,1.9,4.1,6,0.092,0,0,0,0
"169","Adrian Smith","SG",34,"SFW",21,0,247,38,89,0.427,0,0,0,38,89,0.427,0.427,35,41,0.854,0,0,24,30,0,0,0,24,111,1971,14.2,0.518,0,0.461,0,0,4.3,16.8,0,0,0,0,0.4,0.2,0.5,0.105,0,0,0,0
"170","Bingo Smith","SG",24,"CLE",77,0,2332,495,1106,0.448,0,0,0,495,1106,0.448,0.448,178,234,0.761,0,0,429,258,0,0,0,175,1168,1971,15.5,0.483,0,0.212,0,0,8.9,17.7,0,0,0,0,1.6,0.8,2.4,0.049,0,0,0,0
"171","Garfield Smith","C",25,"BOS",37,0,281,42,116,0.362,0,0,0,42,116,0.362,0.362,22,56,0.393,0,0,95,9,0,0,0,53,106,1971,7.6,0.377,0,0.483,0,0,14.6,3.9,0,0,0,0,-0.6,0.4,-0.2,-0.035,0,0,0,0
"172","Greg Smith","PF",24,"MIL",82,0,2428,409,799,0.512,0,0,0,409,799,0.512,0.512,141,213,0.662,0,0,589,227,0,0,0,284,959,1971,14.1,0.537,0,0.267,0,0,11.5,11.2,0,0,0,0,3.8,2.9,6.8,0.134,0,0,0,0
"173","Dick Snyder","SG",26,"SEA",82,0,2824,645,1215,0.531,0,0,0,645,1215,0.531,0.531,302,361,0.837,0,0,257,352,0,0,0,249,1592,1971,17.4,0.579,0,0.297,0,0,4.2,17.8,0,0,0,0,8.8,1.2,10,0.17,0,0,0,0
"174","Dave Sorenson","PF",22,"CLE",79,0,1940,353,794,0.445,0,0,0,353,794,0.445,0.445,184,229,0.803,0,0,486,163,0,0,0,181,890,1971,15.2,0.497,0,0.288,0,0,12.1,12.8,0,0,0,0,1.9,0.7,2.6,0.065,0,0,0,0
"175","Dave Stallworth","SF",29,"NYK",81,0,1565,295,685,0.431,0,0,0,295,685,0.431,0.431,169,230,0.735,0,0,352,106,0,0,0,175,759,1971,14.8,0.483,0,0.336,0,0,10.3,9.3,0,0,0,0,1,2.8,3.8,0.116,0,0,0,0
"176","Dennis Stewart","F",23,"BAL",2,0,6,1,4,0.25,0,0,0,1,4,0.25,0.25,2,2,1,0,0,3,1,0,0,0,0,4,1971,24.4,0.41,0,0.5,0,0,22,21.8,0,0,0,0,0,0,0,0.015,0,0,0,0
"177","Bill Stricker","F",23,"POR",1,0,2,2,3,0.667,0,0,0,2,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,1,4,1971,45.1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0
"178","Gary Suiter","C-F",26,"CLE",30,0,140,19,54,0.352,0,0,0,19,54,0.352,0.352,4,9,0.444,0,0,41,2,0,0,0,20,42,1971,6,0.362,0,0.167,0,0,14.1,2,0,0,0,0,-0.3,0.1,-0.3,-0.099,0,0,0,0
"179","Fred Taylor","SG",22,"PHO",54,0,552,110,284,0.387,0,0,0,110,284,0.387,0.387,78,125,0.624,0,0,86,51,0,0,0,113,298,1971,10.9,0.44,0,0.44,0,0,7.2,13.5,0,0,0,0,-0.4,0.6,0.2,0.019,0,0,0,0
"180","Joe Thomas","SF",22,"PHO",39,0,204,23,86,0.267,0,0,0,23,86,0.267,0.267,9,20,0.45,0,0,43,17,0,0,0,19,55,1971,4.3,0.29,0,0.233,0,0,9.7,10.8,0,0,0,0,-0.9,0.3,-0.6,-0.149,0,0,0,0
"181","Rod Thorn*","SG",29,"SEA",63,0,767,141,299,0.472,0,0,0,141,299,0.472,0.472,69,102,0.676,0,0,103,182,0,0,0,60,351,1971,17.2,0.51,0,0.341,0,0,6.2,31.9,0,0,0,0,1,0.5,1.5,0.096,0,0,0,0
"182","Nate Thurmond*","C",29,"SFW",82,0,3351,623,1401,0.445,0,0,0,623,1401,0.445,0.445,395,541,0.73,0,0,1128,257,0,0,0,192,1641,1971,18.5,0.501,0,0.386,0,0,14.8,11.1,0,0,0,0,3.8,3.4,7.2,0.103,0,0,0,0
"183","Rudy Tomjanovich","PF",22,"SDR",77,0,1062,168,439,0.383,0,0,0,168,439,0.383,0.383,73,112,0.652,0,0,381,73,0,0,0,124,409,1971,12.2,0.419,0,0.255,0,0,15.7,9.3,0,0,0,0,-1.1,2.1,1,0.043,0,0,0,0
"184","John Trapp","SF",25,"SDR",82,0,2080,322,766,0.42,0,0,0,322,766,0.42,0.42,142,188,0.755,0,0,510,138,0,0,0,337,786,1971,10.5,0.463,0,0.245,0,0,10.7,8.9,0,0,0,0,0.1,3.2,3.3,0.077,0,0,0,0
"185","John Tresvant","PF",31,"TOT",75,0,1517,202,436,0.463,0,0,0,202,436,0.463,0.463,146,205,0.712,0,0,382,86,0,0,0,196,550,1971,12.3,0.523,0,0.47,0,0,11.1,7.2,0,0,0,0,1.8,1.9,3.8,0.119,0,0,0,0
"186","Al Tucker","PF",27,"BAL",31,0,276,52,115,0.452,0,0,0,52,115,0.452,0.452,25,31,0.806,0,0,73,7,0,0,0,33,129,1971,13.7,0.501,0,0.27,0,0,11.7,3.4,0,0,0,0,0.3,0.3,0.6,0.107,0,0,0,0
"187","Bill Turner","SF",26,"SFW",18,0,200,26,82,0.317,0,0,0,26,82,0.317,0.317,13,20,0.65,0,0,42,8,0,0,0,24,65,1971,6,0.358,0,0.244,0,0,9.2,5.4,0,0,0,0,-0.5,0.1,-0.4,-0.097,0,0,0,0
"188","Wes Unseld*","C",24,"BAL",74,0,2904,424,846,0.501,0,0,0,424,846,0.501,0.501,199,303,0.657,0,0,1253,293,0,0,0,235,1047,1971,17.9,0.535,0,0.358,0,0,19,12.9,0,0,0,0,4.1,5.9,10,0.166,0,0,0,0
"189","John Vallely","SG",22,"ATL",51,0,430,73,204,0.358,0,0,0,73,204,0.358,0.358,45,59,0.763,0,0,34,47,0,0,0,50,191,1971,9.1,0.415,0,0.289,0,0,3.6,14.7,0,0,0,0,-0.6,0.1,-0.4,-0.046,0,0,0,0
"190","Dick Van Arsdale","SG",27,"PHO",81,0,3157,609,1346,0.452,0,0,0,609,1346,0.452,0.452,553,682,0.811,0,0,316,329,0,0,0,246,1771,1971,16.5,0.538,0,0.507,0,0,4.6,15,0,0,0,0,7.1,3.1,10.2,0.155,0,0,0,0
"191","Tom Van Arsdale","SF",27,"CIN",82,0,3146,749,1642,0.456,0,0,0,749,1642,0.456,0.456,377,523,0.721,0,0,499,181,0,0,0,294,1875,1971,15,0.501,0,0.319,0,0,7.1,8,0,0,0,0,3.8,1.7,5.5,0.084,0,0,0,0
"192","Norm Van Lier","SG",23,"CIN",82,0,3324,478,1138,0.42,0,0,0,478,1138,0.42,0.42,359,440,0.816,0,0,583,832,0,0,0,343,1315,1971,16.2,0.494,0,0.387,0,0,7.9,30.7,0,0,0,0,3,3,6,0.086,0,0,0,0
"193","Neal Walk","C",22,"PHO",82,0,2033,426,945,0.451,0,0,0,426,945,0.451,0.451,205,268,0.765,0,0,674,117,0,0,0,282,1057,1971,16.1,0.497,0,0.284,0,0,15.2,8.5,0,0,0,0,2.1,3.1,5.1,0.121,0,0,0,0
"194","Chet Walker*","SF",30,"CHI",81,0,2927,650,1398,0.465,0,0,0,650,1398,0.465,0.465,480,559,0.859,0,0,588,179,0,0,0,187,1780,1971,18.9,0.541,0,0.4,0,0,9.5,9.4,0,0,0,0,7.5,3.4,10.9,0.178,0,0,0,0
