"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Bayard Forrest","C",24,"PHO",75,0,1243,118,272,0.434,0,0,0,118,272,0.434,0.434,62,115,0.539,110,205,315,167,29,37,107,151,298,1979,9.6,0.462,0,0.423,10,18,14.1,15.3,1,1.5,24.9,13.3,-0.2,1.5,1.2,0.048,-1.9,0.8,-1.1,0.3
"87","Walt Frazier*","PG",33,"CLE",12,0,279,54,122,0.443,0,0,0,54,122,0.443,0.443,21,27,0.778,7,13,20,32,13,2,22,22,129,1979,12.9,0.482,0,0.221,2.6,5.4,3.9,16.2,2.2,0.4,14.1,22.2,0.1,0.1,0.2,0.029,-1.3,-0.8,-2.1,0
"88","World B. Free","PG",25,"SDC",78,0,2954,795,1653,0.481,0,0,0,795,1653,0.481,0.481,654,865,0.756,127,174,301,340,111,35,297,253,2244,1979,22.1,0.552,0,0.523,4.6,6.3,5.4,17.1,1.7,0.6,12.7,29.9,9.4,0.7,10.1,0.164,4.4,-1.5,2.9,3.7
"89","Terry Furlow","SG",24,"TOT",78,0,1686,388,804,0.483,0,0,0,388,804,0.483,0.483,163,195,0.836,76,91,167,184,58,30,134,122,939,1979,17,0.528,0,0.243,4.7,6.2,5.4,16.3,1.6,1,13.1,24.1,2.5,0.8,3.3,0.093,2,-1,1,1.3
"90","Mike Gale","SG",28,"SAS",82,0,2121,284,612,0.464,0,0,0,284,612,0.464,0.464,91,108,0.843,40,146,186,374,152,40,153,192,659,1979,12.3,0.5,0,0.176,2.1,7,4.6,20.6,3.1,0.9,18.8,14.5,1,2.6,3.6,0.082,-1.1,1.6,0.6,1.4
"91","Gus Gerard","SF",25,"TOT",58,0,465,84,194,0.433,0,0,0,84,194,0.433,0.433,50,91,0.549,40,58,98,21,20,13,36,74,218,1979,11.6,0.466,0,0.469,9.1,13.9,11.5,5.9,1.9,1.6,13.3,22.3,-0.1,0.6,0.5,0.055,-2.8,-0.4,-3.1,-0.1
"92","George Gervin*","SF",26,"SAS",80,0,2888,947,1749,0.541,0,0,0,947,1749,0.541,0.541,471,570,0.826,142,258,400,219,137,91,286,275,2365,1979,23.2,0.591,0,0.326,5.4,9,7.3,11.5,2.1,1.6,12.5,30,8.1,3.2,11.4,0.189,4,-0.3,3.7,4.1
"93","John Gianelli","C",28,"MIL",82,0,2057,256,527,0.486,0,0,0,256,527,0.486,0.486,72,102,0.706,122,286,408,160,44,57,106,196,584,1979,10.3,0.511,0,0.194,6.6,15.4,11,9.1,1,1.5,15.6,12.8,1.2,1.8,3,0.07,-1.3,0,-1.4,0.3
"94","Artis Gilmore*","C",29,"CHI",82,0,3265,753,1310,0.575,0,0,0,753,1310,0.575,0.575,434,587,0.739,293,750,1043,274,50,156,310,280,1940,1979,22.3,0.619,0,0.448,9.9,25,17.5,12.9,0.7,2.6,16.5,23,8.6,4.1,12.7,0.186,3.4,0.7,4.1,5
"95","Jack Givens","SF",22,"ATL",74,0,1347,234,564,0.415,0,0,0,234,564,0.415,0.415,102,135,0.756,98,116,214,83,72,17,75,121,570,1979,13,0.457,0,0.239,7.6,9.7,8.6,8.7,2.5,0.7,10.7,20.5,0.7,1.4,2.1,0.074,-0.4,-0.2,-0.7,0.5
"96","Mike Glenn","SG",23,"NYK",75,0,1171,263,486,0.541,0,0,0,263,486,0.541,0.541,57,63,0.905,28,54,82,136,37,6,64,113,583,1979,15.5,0.567,0,0.13,2.6,5,3.8,16.5,1.4,0.3,11.1,19.3,2.4,0.5,2.8,0.117,0.6,-0.7,0,0.6
"97","Glen Gondrezick","SF",23,"NYK",75,0,1602,161,326,0.494,0,0,0,161,326,0.494,0.494,55,97,0.567,147,277,424,106,98,18,95,226,377,1979,11,0.511,0,0.298,9.8,18.7,14.3,8,2.8,0.6,20.5,11.4,0.6,2.1,2.7,0.082,-1.8,1.4,-0.4,0.6
"98","Gail Goodrich*","SG",35,"NOJ",74,0,2130,382,850,0.449,0,0,0,382,850,0.449,0.449,174,204,0.853,68,115,183,357,90,13,185,177,938,1979,13.1,0.499,0,0.24,3.2,5.1,4.2,23.5,1.9,0.3,16.4,20.1,1.1,1,2.2,0.049,-1.1,-1.1,-2.2,-0.1
"99","Mike Green","C",27,"SAS",76,0,1641,235,477,0.493,0,0,0,235,477,0.493,0.493,101,144,0.701,131,223,354,116,37,122,89,230,571,1979,12.9,0.528,0,0.302,8.7,13.8,11.3,8.3,1,3.7,14.1,14.5,1.8,2,3.8,0.112,-0.8,1,0.2,0.9
"100","Rickey Green","PG",24,"DET",27,0,431,67,177,0.379,0,0,0,67,177,0.379,0.379,45,67,0.672,15,25,40,63,25,1,44,37,179,1979,10.2,0.433,0,0.379,3.5,6.2,4.8,18.7,2.6,0.1,17.6,22.1,-0.4,0.3,-0.1,-0.012,-3.2,-0.8,-4,-0.2
"101","Steve Green","SF",25,"IND",39,0,265,42,89,0.472,0,0,0,42,89,0.472,0.472,20,34,0.588,22,30,52,21,11,3,17,39,104,1979,12.4,0.5,0,0.382,8.5,11.7,10.1,10.6,1.9,0.6,14.1,17.8,0.2,0.3,0.4,0.08,-1.7,0.1,-1.6,0.1
"102","Tommie Green","PG",22,"NOJ",59,0,809,92,237,0.388,0,0,0,92,237,0.388,0.388,48,63,0.762,20,48,68,140,61,6,89,111,232,1979,8.3,0.438,0,0.266,2.5,5.6,4.1,22.2,3.3,0.4,25.2,16.7,-1,0.7,-0.3,-0.017,-4.9,0.6,-4.2,-0.5
"103","Kevin Grevey","SF",25,"WSB",65,0,1856,418,922,0.453,0,0,0,418,922,0.453,0.453,173,224,0.772,90,142,232,153,46,14,120,159,1009,1979,14,0.494,0,0.243,5,7.7,6.3,11.1,1.1,0.4,10.5,23.5,1.9,1.5,3.4,0.087,-0.3,-1.1,-1.4,0.3
"104","Paul Griffin","PF",25,"NOJ",77,0,1398,106,223,0.475,0,0,0,106,223,0.475,0.475,91,147,0.619,126,265,391,138,54,36,117,198,303,1979,10,0.527,0,0.659,9.1,17.9,13.7,12.1,1.7,1.3,28.9,11,0,1.5,1.6,0.054,-2.6,1.1,-1.5,0.2
"105","Bob Gross","SF",25,"POR",53,0,1441,209,443,0.472,0,0,0,209,443,0.472,0.472,96,119,0.807,106,144,250,184,70,47,121,161,514,1979,14,0.519,0,0.269,8.1,11.2,9.6,17,2.3,1.8,19.6,16.9,1.2,1.7,2.9,0.097,0.4,0.9,1.4,1.2
"106","Ernie Grunfeld","SF",23,"MIL",82,0,1778,326,661,0.493,0,0,0,326,661,0.493,0.493,191,251,0.761,124,236,360,216,58,15,141,220,843,1979,15.2,0.546,0,0.38,7.7,14.7,11.2,15.2,1.5,0.4,15.5,19.9,2.8,1.6,4.3,0.117,0.2,-0.5,-0.2,0.8
"107","Lars Hansen","C",24,"SEA",15,0,205,29,57,0.509,0,0,0,29,57,0.509,0.509,18,31,0.581,22,37,59,14,1,1,9,28,76,1979,13.6,0.538,0,0.544,11.3,19,15.1,9.2,0.2,0.3,11.3,15.2,0.4,0.3,0.6,0.149,-1,-0.3,-1.3,0.1
"108","James Hardy","SF",22,"NOJ",68,0,1456,196,426,0.46,0,0,0,196,426,0.46,0.46,61,88,0.693,121,189,310,65,52,61,93,133,453,1979,10.7,0.487,0,0.207,8.4,12.3,10.4,5.9,1.6,2.1,16.7,14.6,0,1.3,1.3,0.043,-1.9,0,-1.9,0
"109","Joe Hassett","SG",23,"SEA",55,0,463,100,211,0.474,0,0,0,100,211,0.474,0.474,23,23,1,13,32,45,42,14,4,32,58,223,1979,12.3,0.504,0,0.109,2.9,7.3,5.1,13.5,1.4,0.5,12.6,21.4,0.3,0.5,0.9,0.089,-2,0.1,-1.9,0
"110","Steve Hawes","PF",28,"ATL",81,0,2205,372,756,0.492,0,0,0,372,756,0.492,0.492,108,132,0.818,190,401,591,184,79,47,145,264,852,1979,15,0.523,0,0.175,9,20.5,14.5,11.7,1.7,1.2,15.1,17.2,2.6,2.8,5.4,0.118,0.6,0.5,1,1.7
"111","Bubbles Hawkins","SG",24,"DET",4,0,28,6,16,0.375,0,0,0,6,16,0.375,0.375,6,6,1,3,3,6,4,5,0,2,7,18,1979,23.8,0.483,0,0.375,10.8,11.5,11.1,19.8,8,0,9.7,28.1,0.1,0.1,0.1,0.221,-3.4,1.1,-2.3,0.1
"112","Elvin Hayes*","PF",33,"WSB",82,0,3105,720,1477,0.487,0,0,0,720,1477,0.487,0.487,349,534,0.654,312,682,994,143,75,190,235,308,1789,1979,19.1,0.523,0,0.362,10.3,22,16.2,6.3,1.1,3,12.1,23.9,4.5,4.9,9.4,0.146,1,0.2,1.2,2.5
"113","Spencer Haywood*","PF",29,"TOT",68,0,2361,595,1205,0.494,0,0,0,595,1205,0.494,0.494,231,292,0.791,172,361,533,127,40,82,200,236,1421,1979,16.8,0.533,0,0.242,7.5,15.3,11.5,8.2,0.8,1.8,13,25.1,2.5,1.8,4.3,0.087,0.3,-1.3,-1,0.6
"114","Gar Heard","PF",30,"PHO",63,0,1213,162,367,0.441,0,0,0,162,367,0.441,0.441,71,103,0.689,98,253,351,60,53,57,60,141,395,1979,12.6,0.479,0,0.281,9.1,22.8,16.1,5.9,1.9,2.4,12.7,15,0.6,2,2.6,0.101,-1.5,0.6,-0.9,0.3
"115","Tom Henderson","PG",27,"WSB",70,0,2081,299,641,0.466,0,0,0,299,641,0.466,0.466,156,195,0.8,51,112,163,419,87,10,148,123,754,1979,13.9,0.519,0,0.304,2.5,5.4,4,24.5,1.9,0.2,16.9,16.1,2.7,1.8,4.5,0.103,0.4,0.1,0.4,1.3
"116","Keith Herron","SG",22,"ATL",14,0,81,14,48,0.292,0,0,0,14,48,0.292,0.292,12,13,0.923,4,6,10,3,6,2,5,11,40,1979,9.3,0.372,0,0.271,5.1,8.4,6.7,5.2,3.5,1.4,8.5,28.6,-0.1,0.1,0,-0.011,-4.5,-0.2,-4.8,-0.1
"117","Phil Hicks","SF",26,"DEN",20,0,128,18,43,0.419,0,0,0,18,43,0.419,0.419,3,5,0.6,13,15,28,8,5,0,13,20,39,1979,6.5,0.431,0,0.116,10.7,12.1,11.4,8.3,1.8,0,22.3,17.5,-0.2,0.1,0,-0.014,-4.2,-0.6,-4.8,-0.1
"118","Kenny Higgs","PG",24,"CLE",68,0,1050,127,279,0.455,0,0,0,127,279,0.455,0.455,85,111,0.766,18,84,102,141,66,11,47,176,339,1979,12.4,0.517,0,0.398,1.8,9.3,5.3,17.2,2.9,0.6,12.5,14.2,1.3,0.8,2.2,0.098,-2.4,1.8,-0.6,0.4
"119","Armond Hill","PG",25,"ATL",82,0,2527,296,682,0.434,0,0,0,296,682,0.434,0.434,246,288,0.854,41,123,164,480,102,16,202,292,838,1979,11.8,0.518,0,0.422,1.7,5.5,3.5,24.8,1.9,0.4,20,15.8,2.4,1.8,4.2,0.08,-0.9,-0.5,-1.4,0.4
"120","Darnell Hillman","PF",29,"KCK",78,0,1618,211,428,0.493,0,0,0,211,428,0.493,0.493,125,224,0.558,138,293,431,91,50,66,134,288,547,1979,10.7,0.519,0,0.523,9.1,20.2,14.5,6.9,1.4,2.3,20.3,15.7,0.2,2.4,2.6,0.077,-2.8,0.9,-1.8,0.1
"121","Wilbur Holland","SG",27,"CHI",82,0,2483,445,940,0.473,0,0,0,445,940,0.473,0.473,141,176,0.801,78,176,254,330,122,12,185,240,1031,1979,13.1,0.507,0,0.187,3.5,7.7,5.6,19,2.3,0.3,15.4,19.4,1.7,2.1,3.8,0.074,-1.3,0.4,-1,0.7
"122","Lionel Hollins","PG",25,"POR",64,0,1967,402,886,0.454,0,0,0,402,886,0.454,0.454,172,221,0.778,32,117,149,325,114,24,223,199,976,1979,14,0.496,0,0.249,1.8,6.7,4.2,23.9,2.7,0.7,18.5,24.2,0.2,2.1,2.3,0.055,-1,-0.5,-1.5,0.2
"123","Essie Hollis","SF",23,"DET",25,0,154,30,75,0.4,0,0,0,30,75,0.4,0.4,9,12,0.75,21,24,45,6,11,1,14,28,69,1979,11.8,0.43,0,0.16,13.7,16.7,15.2,5.2,3.2,0.3,14.8,23.3,-0.1,0.2,0.1,0.022,-3.8,-0.5,-4.3,-0.1
"124","Otis Howard","PF",22,"TOT",14,0,113,24,56,0.429,0,0,0,24,56,0.429,0.429,11,23,0.478,18,23,41,5,2,2,7,24,59,1979,13.7,0.446,0,0.411,16.5,21.9,19.1,6,0.8,0.9,9.6,24.7,0,0.1,0.2,0.064,-3.1,-0.9,-4,-0.1
"125","Lou Hudson","SG",34,"LAL",78,0,1686,329,636,0.517,0,0,0,329,636,0.517,0.517,110,124,0.887,64,76,140,141,58,17,99,133,768,1979,13.7,0.556,0,0.195,4.4,4.6,4.5,10.8,1.6,0.5,12.5,18.7,2.3,1.1,3.3,0.095,-0.1,-0.9,-1.1,0.4
"126","Kim Hughes","C",26,"DEN",81,0,1086,98,182,0.538,0,0,0,98,182,0.538,0.538,18,45,0.4,112,223,335,74,56,102,78,215,214,1979,11.7,0.53,0,0.247,10.9,21.2,16.1,8.5,2.3,4.9,27.9,9.9,0.1,2.1,2.2,0.098,-2.7,3.7,0.9,0.8
"127","Dan Issel*","C",30,"DEN",81,0,2742,532,1030,0.517,0,0,0,532,1030,0.517,0.517,316,419,0.754,240,498,738,255,61,46,171,233,1380,1979,18.3,0.568,0,0.407,9.2,18.8,14,13.3,1,0.9,12.3,19.5,6.7,3.1,9.8,0.172,2.5,-0.1,2.4,3.1
"128","Phil Jackson*","PF",33,"NJN",59,0,1070,144,303,0.475,0,0,0,144,303,0.475,0.475,86,105,0.819,59,119,178,85,45,22,78,168,374,1979,10.7,0.536,0,0.347,5.6,12.2,8.7,10.7,1.8,1.1,18.3,15,0.6,1.3,1.9,0.086,-2.2,0.8,-1.5,0.1
"129","Aaron James","SF",26,"NOJ",73,0,1417,311,630,0.494,0,0,0,311,630,0.494,0.494,105,140,0.75,97,151,248,78,28,21,111,202,727,1979,12.7,0.526,0,0.222,6.9,10.1,8.6,8.2,0.9,0.7,13.8,21.6,1,0.7,1.7,0.057,-1.8,-1.7,-3.5,-0.5
"130","Charles Johnson","SG",29,"WSB",82,0,1819,342,786,0.435,0,0,0,342,786,0.435,0.435,67,79,0.848,70,132,202,177,95,6,87,161,751,1979,12,0.458,0,0.101,4,7.3,5.6,12.5,2.4,0.2,9.6,19.1,0.9,1.9,2.8,0.074,-1.9,0.8,-1.2,0.4
"131","Clemon Johnson","C",22,"POR",74,0,794,102,217,0.47,0,0,0,102,217,0.47,0.47,36,74,0.486,83,143,226,78,23,36,65,121,240,1979,12.1,0.481,0,0.341,11.5,20.3,15.8,12.8,1.3,2.5,20.7,15.6,0.1,1.1,1.2,0.07,-1.5,0.8,-0.7,0.3
"132","Dennis Johnson*","SG",24,"SEA",80,0,2717,482,1110,0.434,0,0,0,482,1110,0.434,0.434,306,392,0.781,146,228,374,280,100,97,191,209,1270,1979,15,0.495,0,0.353,5.6,8.8,7.2,14.5,1.7,1.9,13,21.3,2.8,3.8,6.6,0.116,0.6,0.9,1.5,2.4
"133","Eddie Johnson","SG",23,"ATL",78,0,2413,501,982,0.51,0,0,0,501,982,0.51,0.51,243,292,0.832,65,105,170,360,121,11,213,241,1245,1979,16.7,0.561,0,0.297,2.8,4.9,3.8,22.1,2.3,0.3,16.1,21.7,4.4,1.9,6.3,0.126,1.4,-0.2,1.2,2
"134","George Johnson","C",30,"NJN",78,0,2058,206,483,0.427,0,0,0,206,483,0.427,0.427,105,138,0.761,201,415,616,88,68,253,178,315,517,1979,11.1,0.475,0,0.286,9.9,22.1,15.7,5.5,1.4,6.6,24.7,13.2,-1.3,3.9,2.6,0.061,-3.7,2.8,-0.9,0.6
"135","John Johnson","SF",31,"SEA",82,0,2386,356,821,0.434,0,0,0,356,821,0.434,0.434,190,250,0.76,127,285,412,358,59,25,254,245,902,1979,11.2,0.484,0,0.305,5.6,12.6,9.1,20.3,1.1,0.6,21.4,19.5,-0.4,3,2.7,0.053,-1.8,0,-1.8,0.1
"136","Marques Johnson","SF",22,"MIL",77,0,2779,820,1491,0.55,0,0,0,820,1491,0.55,0.55,332,437,0.76,212,374,586,234,116,89,170,186,1972,1979,23.9,0.586,0,0.293,8.4,14.9,11.7,12.3,1.9,1.7,9.2,25.9,9.2,3,12.2,0.211,5.1,0,5.2,5
"137","Mickey Johnson","PF",26,"CHI",82,0,2594,496,1105,0.449,0,0,0,496,1105,0.449,0.449,273,329,0.83,193,434,627,380,88,59,312,286,1265,1979,15.5,0.506,0,0.298,8.2,18.2,13.2,21.3,1.6,1.2,20,24.1,0.8,2.9,3.7,0.069,0,0.4,0.3,1.5
"138","Ollie Johnson","SF",29,"CHI",71,0,1734,281,540,0.52,0,0,0,281,540,0.52,0.52,88,110,0.8,58,169,227,163,54,33,114,182,650,1979,12.3,0.552,0,0.204,3.7,10.6,7.2,13.1,1.5,1,16.2,16.2,1.6,1.4,3.1,0.085,-0.9,0.5,-0.4,0.7
"139","Bobby Jones*","PF",27,"PHI",80,0,2304,378,704,0.537,0,0,0,378,704,0.537,0.537,209,277,0.755,199,332,531,201,107,96,165,245,965,1979,16.7,0.584,0,0.393,9.4,14.4,12,11.8,2.1,2.2,16.7,16.8,3.9,3.8,7.7,0.16,1.2,1.6,2.8,2.8
"140","Caldwell Jones","C",28,"PHI",78,0,2171,302,637,0.474,0,0,0,302,637,0.474,0.474,121,162,0.747,177,570,747,151,39,157,156,303,725,1979,13.4,0.512,0,0.254,8.8,26.2,17.9,9.1,0.8,3.8,18,15.5,0.8,4.2,5,0.111,-1.8,1.7,-0.1,1
"141","Dwight Jones","C",26,"HOU",81,0,1215,181,395,0.458,0,0,0,181,395,0.458,0.458,96,132,0.727,110,218,328,57,34,26,102,204,458,1979,10.9,0.505,0,0.334,10,19.2,14.7,5.9,1.3,1.1,18.4,18,0.3,0.9,1.3,0.05,-2.8,-0.8,-3.7,-0.5
"142","Eddie Jordan","PG",24,"NJN",82,0,2260,401,960,0.418,0,0,0,401,960,0.418,0.418,213,274,0.777,74,141,215,365,201,40,244,209,1015,1979,13.8,0.47,0,0.285,3.3,6.8,5,23.1,3.9,1,18.4,22,-0.9,3.3,2.4,0.051,-1.4,1.6,0.2,1.2
"143","Jeff Judkins","SF",22,"BOS",81,0,1521,295,587,0.503,0,0,0,295,587,0.503,0.503,119,146,0.815,70,121,191,145,81,12,109,184,709,1979,14.5,0.544,0,0.249,5.1,8.9,7,13.6,2.4,0.4,14.3,19.5,1.9,1.1,3,0.095,-0.5,0.4,-0.1,0.7
"144","Rich Kelley","C",25,"NOJ",80,0,2705,440,870,0.506,0,0,0,440,870,0.506,0.506,373,458,0.814,303,723,1026,285,126,166,288,309,1253,1979,19.9,0.585,0,0.526,11.3,25.3,18.5,14.4,2.1,3,21.2,19.2,4.1,4.5,8.6,0.152,1.1,1.8,2.8,3.3
"145","Larry Kenon","PF",26,"SAS",81,0,2947,748,1484,0.504,0,0,0,748,1484,0.504,0.504,295,349,0.845,260,530,790,335,154,19,300,192,1791,1979,19.8,0.547,0,0.235,9.6,18.2,14.1,15.4,2.3,0.3,15.5,24.9,4.7,4.1,8.8,0.144,2.5,-0.3,2.2,3.1
"146","Bernard King*","SF",22,"NJN",82,0,2859,710,1359,0.522,0,0,0,710,1359,0.522,0.522,349,619,0.564,251,418,669,295,118,39,323,326,1769,1979,17.9,0.542,0,0.455,8.9,16,12.3,16.4,1.8,0.7,16.5,25.6,2.8,3.6,6.5,0.109,1.6,-0.2,1.3,2.4
"147","Billy Knight","SF",26,"TOT",79,0,2095,441,835,0.528,0,0,0,441,835,0.528,0.528,249,296,0.841,94,253,347,152,63,8,225,160,1131,1979,15.3,0.586,0,0.354,4.8,13,8.9,10.5,1.4,0.2,18.9,22.2,2.3,1.4,3.7,0.085,0.3,-1,-0.7,0.7
"148","Toby Knight","SF",23,"NYK",82,0,2667,609,1174,0.519,0,0,0,609,1174,0.519,0.519,145,206,0.704,201,347,548,124,61,60,163,309,1363,1979,15.3,0.539,0,0.175,8.1,14.1,11.1,6.6,1,1.2,11.4,21,3.7,2,5.7,0.102,0.1,-1.1,-1,0.7
"149","Joel Kramer","PF",23,"PHO",82,0,1401,181,370,0.489,0,0,0,181,370,0.489,0.489,125,176,0.71,134,203,337,92,45,23,98,224,487,1979,11.3,0.544,0,0.476,10.8,15.8,13.4,7.8,1.4,0.9,18,15,1.4,1.6,3,0.103,-1.9,-0.3,-2.2,-0.1
"150","John Kuester","PG",23,"DEN",33,0,212,16,52,0.308,0,0,0,16,52,0.308,0.308,13,14,0.929,5,8,13,37,18,1,20,29,45,1979,6.9,0.387,0,0.269,2.5,3.9,3.2,21.4,3.8,0.2,25.6,14.2,-0.3,0.3,0,0,-4.5,1.3,-3.2,-0.1
"151","Kevin Kunnert","C",27,"SDC",81,0,1684,234,501,0.467,0,0,0,234,501,0.467,0.467,56,85,0.659,202,367,569,113,45,118,141,309,524,1979,12.8,0.487,0,0.17,12.7,23.2,18,8.3,1.2,3.5,20.8,15.3,0.5,1.8,2.3,0.066,-1.9,0.6,-1.3,0.3
"152","Mitch Kupchak","PF",24,"WSB",66,0,1604,369,685,0.539,0,0,0,369,685,0.539,0.539,223,300,0.743,152,278,430,88,23,23,120,141,961,1979,19.4,0.588,0,0.438,9.7,17.4,13.6,7.5,0.6,0.7,12.8,22.3,4.2,1.7,5.9,0.178,2.6,-0.8,1.9,1.6
"153","Sam Lacey","C",30,"KCK",82,0,2627,350,697,0.502,0,0,0,350,697,0.502,0.502,167,226,0.739,179,523,702,430,106,141,245,309,867,1979,15.3,0.544,0,0.324,7.2,22.2,14.5,20.1,1.8,3,23.5,15.2,2,4.5,6.5,0.119,0.8,3.1,3.9,3.9
"154","Tom LaGarde","C",23,"SEA",23,0,575,98,181,0.541,0,0,0,98,181,0.541,0.541,57,95,0.6,61,129,190,32,6,18,47,75,253,1979,15.6,0.568,0,0.525,11.1,23.7,17.4,7.8,0.5,1.6,17.4,18.4,0.8,0.9,1.7,0.142,-0.4,0.2,-0.2,0.3
"155","John Lambert","PF",26,"CLE",70,0,1030,148,329,0.45,0,0,0,148,329,0.45,0.45,35,55,0.636,116,174,290,43,25,29,65,163,331,1979,10.9,0.469,0,0.167,11.6,19.7,15.4,5.5,1.1,1.5,15.5,16.1,0.2,0.8,0.9,0.044,-2.6,-1.2,-3.8,-0.5
"156","Mark Landsberger","PF",23,"CHI",80,0,1959,278,585,0.475,0,0,0,278,585,0.475,0.475,91,194,0.469,292,450,742,68,27,22,149,125,647,1979,12.6,0.483,0,0.332,16.4,25,20.7,4.7,0.6,0.6,18.2,16.7,0.2,2,2.2,0.054,-0.7,-2.1,-2.8,-0.4
"157","Bob Lanier*","C",30,"DET",53,0,1835,489,950,0.515,0,0,0,489,950,0.515,0.515,275,367,0.749,164,330,494,140,50,75,175,181,1253,1979,21.7,0.564,0,0.386,9,19.3,14,11.4,1.2,2.1,13.6,26.7,4,1.9,5.9,0.155,3.2,-0.2,3,2.3
"158","Butch Lee","PG",22,"TOT",82,0,1779,290,634,0.457,0,0,0,290,634,0.457,0.457,175,230,0.761,33,93,126,295,86,1,154,146,755,1979,13.8,0.513,0,0.363,1.9,6,3.9,22.7,2.3,0,17.3,19.8,1.5,1.1,2.6,0.069,-0.3,-0.7,-1,0.4
"159","Ron Lee","PG",26,"TOT",60,0,1346,218,507,0.43,0,0,0,218,507,0.43,0.43,98,141,0.695,63,105,168,205,107,6,165,182,534,1979,10.7,0.469,0,0.278,5.1,8.2,6.7,19.4,3.5,0.2,22.5,20.9,-1.3,1.7,0.3,0.012,-3.6,0.6,-3,-0.4
"160","Scott Lloyd","C",26,"TOT",72,0,496,42,122,0.344,0,0,0,42,122,0.344,0.344,27,47,0.574,49,47,96,32,10,8,51,92,111,1979,3.2,0.389,0,0.385,10.8,10.3,10.6,8.2,0.9,0.9,26.3,15.6,-0.9,0.3,-0.6,-0.058,-5.8,-0.9,-6.7,-0.7
"161","John Long","SG",22,"DET",82,0,2498,581,1240,0.469,0,0,0,581,1240,0.469,0.469,157,190,0.826,127,139,266,121,102,19,137,224,1319,1979,13.6,0.498,0,0.153,5.1,6,5.5,6.9,1.8,0.4,9.4,22.3,2.2,1.4,3.6,0.07,-1,-1,-2,0
"162","John Lucas","PG",25,"GSW",82,0,3095,530,1146,0.462,0,0,0,530,1146,0.462,0.462,264,321,0.822,65,182,247,762,152,9,255,229,1324,1979,16.9,0.514,0,0.28,2.2,6.4,4.3,33,2.3,0.2,16.5,20.2,4.7,3.2,7.9,0.122,1.5,0,1.4,2.7
"163","Maurice Lucas","PF",26,"POR",69,0,2462,568,1208,0.47,0,0,0,568,1208,0.47,0.47,270,345,0.783,192,524,716,215,66,81,233,254,1406,1979,18.4,0.517,0,0.286,8.6,24,16.2,13.1,1.2,1.8,14.6,25.5,2.9,3.3,6.2,0.121,1,-0.3,0.7,1.7
"164","Moses Malone*","C",23,"HOU",82,0,3390,716,1325,0.54,0,0,0,716,1325,0.54,0.54,599,811,0.739,587,857,1444,147,79,119,326,223,2031,1979,23.7,0.604,0,0.612,19.2,27.1,23.2,5.9,1.1,1.8,16.2,23.4,10.6,3.5,14.1,0.2,4.5,-1.7,2.8,4.1
"165","Pete Maravich*","SG",31,"NOJ",49,0,1824,436,1035,0.421,0,0,0,436,1035,0.421,0.421,233,277,0.841,33,88,121,243,60,18,200,104,1105,1979,13.4,0.478,0,0.268,1.8,4.6,3.2,20.4,1.5,0.5,14.7,28.4,-0.5,0.7,0.1,0.004,-1.2,-2.5,-3.7,-0.8
"166","Cedric Maxwell","SF",23,"BOS",80,0,2969,472,808,0.584,0,0,0,472,808,0.584,0.584,574,716,0.802,272,519,791,228,98,74,273,266,1518,1979,19.9,0.676,0,0.886,10.1,19.6,14.8,10.4,1.5,1.3,19.6,18.4,8.9,2.7,11.7,0.188,2.9,0.2,3.1,3.8
"167","Scott May","SF",24,"CHI",37,0,403,59,136,0.434,0,0,0,59,136,0.434,0.434,30,40,0.75,14,50,64,39,22,1,51,51,148,1979,8.4,0.482,0,0.294,3.8,13.5,8.7,13.2,2.5,0.1,24.9,20.3,-0.6,0.4,-0.1,-0.015,-4.7,0.3,-4.4,-0.3
"168","Bob McAdoo*","PF-C",27,"TOT",60,0,2231,596,1127,0.529,0,0,0,596,1127,0.529,0.529,295,450,0.656,130,390,520,168,74,67,217,189,1487,1979,20.4,0.561,0,0.399,6.3,19.1,12.7,11.5,1.5,1.6,14.1,27.1,3.5,2.3,5.8,0.125,2.4,-0.2,2.3,2.4
"169","Ted McClain","SG",32,"PHO",36,0,465,62,132,0.47,0,0,0,62,132,0.47,0.47,42,46,0.913,25,44,69,60,19,0,54,51,166,1979,10.1,0.545,0,0.348,6.1,10.3,8.2,15.4,1.8,0,26.2,17.1,0,0.4,0.5,0.049,-2.3,-0.5,-2.8,-0.1
"170","Jim McElroy","PG",25,"NOJ",79,0,2698,539,1097,0.491,0,0,0,539,1097,0.491,0.491,259,340,0.762,61,154,215,453,148,49,237,183,1337,1979,16.2,0.536,0,0.31,2.3,5.4,3.9,24.2,2.4,0.9,16,21,3.1,1.8,4.9,0.088,0.6,-0.1,0.5,1.7
"171","George McGinnis*","PF",28,"DEN",76,0,2552,603,1273,0.474,0,0,0,603,1273,0.474,0.474,509,765,0.665,256,608,864,283,129,52,346,321,1715,1979,20.6,0.533,0,0.601,10.6,24.6,17.7,16.9,2.3,1.1,17.7,29.5,2.8,4.4,7.1,0.134,1.5,0.6,2.1,2.6
