"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"100","Bob Sims","SG",23,"TOT",65,0,1345,193,491,0.393,0,0,0,193,491,0.393,0.393,123,216,0.569,0,0,183,154,0,0,0,187,509,1962,9,0.434,0,0.44,0,0,0,0,0,0,0,0,-0.1,0.5,0.4,0.015,0,0,0,0
"101","Adrian Smith","SG",25,"CIN",80,0,1462,202,499,0.405,0,0,0,202,499,0.405,0.405,172,222,0.775,0,0,151,167,0,0,0,101,576,1962,11,0.483,0,0.445,0,0,0,0,0,0,0,0,1.4,0.5,1.8,0.061,0,0,0,0
"102","Bill Smith","G-F",22,"NYK",9,0,83,8,33,0.242,0,0,0,8,33,0.242,0.242,7,8,0.875,0,0,16,7,0,0,0,6,23,1962,5.7,0.315,0,0.242,0,0,0,0,0,0,0,0,-0.2,0.1,-0.2,-0.101,0,0,0,0
"103","Bobby Smith","G",24,"LAL",3,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1962,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,0,0,0,0
"104","Sam Stith","SG",24,"NYK",32,0,440,59,162,0.364,0,0,0,59,162,0.364,0.364,23,38,0.605,0,0,51,60,0,0,0,55,141,1962,7.9,0.394,0,0.235,0,0,0,0,0,0,0,0,-0.4,0.3,-0.1,-0.006,0,0,0,0
"105","Jack Turner","SG",22,"CHP",42,0,567,84,221,0.38,0,0,0,84,221,0.38,0.38,32,42,0.762,0,0,85,44,0,0,0,51,200,1962,8.7,0.418,0,0.19,0,0,0,0,0,0,0,0,-0.3,0.3,0,-0.002,0,0,0,0
"106","Jack Twyman*","SF",27,"CIN",80,0,2991,739,1542,0.479,0,0,0,739,1542,0.479,0.479,353,435,0.811,0,0,638,215,0,0,0,323,1831,1962,16.6,0.528,0,0.282,0,0,0,0,0,0,0,0,7.5,1.1,8.6,0.138,0,0,0,0
"107","Charlie Tyra","PF",26,"CHP",78,0,1606,193,534,0.361,0,0,0,193,534,0.361,0.361,133,214,0.621,0,0,610,86,0,0,0,210,519,1962,10.8,0.413,0,0.401,0,0,0,0,0,0,0,0,-1,1.2,0.2,0.007,0,0,0,0
"108","Horace Walker","SF",24,"CHP",65,0,1331,149,439,0.339,0,0,0,149,439,0.339,0.339,140,193,0.725,0,0,466,69,0,0,0,194,438,1962,10.2,0.418,0,0.44,0,0,0,0,0,0,0,0,-0.7,0.9,0.3,0.01,0,0,0,0
"109","Jerry West*","PG",23,"LAL",75,0,3087,799,1795,0.445,0,0,0,799,1795,0.445,0.445,712,926,0.769,0,0,591,402,0,0,0,173,2310,1962,22.6,0.524,0,0.516,0,0,0,0,0,0,0,0,9.8,3.1,12.9,0.201,0,0,0,0
"110","Bob Wiesenhahn","SF",23,"CIN",60,0,326,51,161,0.317,0,0,0,51,161,0.317,0.317,17,30,0.567,0,0,112,23,0,0,0,50,119,1962,7.5,0.342,0,0.186,0,0,0,0,0,0,0,0,-0.9,0.2,-0.7,-0.107,0,0,0,0
"111","Lenny Wilkens*","PG",24,"STL",20,0,870,140,364,0.385,0,0,0,140,364,0.385,0.385,84,110,0.764,0,0,131,116,0,0,0,63,364,1962,11.8,0.441,0,0.302,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.022,0,0,0,0
"112","Wayne Yates","C",24,"LAL",37,0,263,31,105,0.295,0,0,0,31,105,0.295,0.295,10,22,0.455,0,0,94,16,0,0,0,72,72,1962,4.1,0.314,0,0.21,0,0,0,0,0,0,0,0,-0.8,0.3,-0.5,-0.085,0,0,0,0
"113","Dave Zeller","PG",22,"CIN",61,0,278,36,102,0.353,0,0,0,36,102,0.353,0.353,18,24,0.75,0,0,27,58,0,0,0,37,90,1962,9.1,0.4,0,0.235,0,0,0,0,0,0,0,0,-0.2,0.1,-0.1,-0.01,0,0,0,0
