"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"84","Alex English*","SF",26,"TOT",78,0,2401,553,1113,0.497,2,6,0.333,551,1107,0.498,0.498,210,266,0.789,269,336,605,224,73,62,214,206,1318,1980,18,0.536,0.005,0.239,11.3,14.9,13.1,13.9,1.4,1.4,14.8,23.4,3.3,2,5.3,0.105,1.6,-1.2,0.4,1.5
"85","Julius Erving*","SF",29,"PHI",78,0,2812,838,1614,0.519,4,20,0.2,834,1594,0.523,0.52,420,534,0.787,215,361,576,355,170,140,284,208,2100,1980,25.4,0.568,0.012,0.331,8.6,12.9,10.9,21.4,2.8,2.7,13.3,30.3,7.3,5.2,12.5,0.213,5.7,1.9,7.6,6.8
"86","Earl Evans","PF",24,"DET",36,0,381,63,140,0.45,7,18,0.389,56,122,0.459,0.475,24,42,0.571,26,49,75,37,14,1,36,64,157,1980,10.3,0.495,0.129,0.3,7.1,13.6,10.3,12.9,1.6,0.1,18.5,19.6,-0.1,0.2,0.1,0.015,-2.8,-1.2,-4,-0.2
"87","Mike Evans","SG",24,"SAS",79,0,1246,208,464,0.448,12,42,0.286,196,422,0.464,0.461,58,85,0.682,29,78,107,230,60,9,128,194,486,1980,9.8,0.485,0.091,0.183,2.5,6.6,4.6,22.8,2.1,0.4,20.3,19.1,-0.4,0.5,0.1,0.004,-2.9,-1.1,-4,-0.6
"88","Eric Fernsten","PF",26,"BOS",56,0,431,71,153,0.464,0,0,0,71,153,0.464,0.464,33,52,0.635,40,56,96,28,17,12,20,43,175,1980,14.4,0.497,0,0.34,10.5,14.3,12.4,8.7,1.8,1.6,10.2,18.1,0.5,0.6,1.2,0.133,0.2,0.6,0.8,0.3
"89","Chris Ford","SG",31,"BOS",73,73,2115,330,709,0.465,70,164,0.427,260,545,0.477,0.515,86,114,0.754,77,104,181,215,111,27,105,178,816,1980,13,0.537,0.231,0.161,4.1,5.4,4.8,13.5,2.5,0.7,12.2,16.2,2.9,2.6,5.6,0.126,0.6,1.4,2,2.1
"90","Don Ford","SF",27,"TOT",73,0,999,131,274,0.478,1,3,0.333,130,271,0.48,0.48,45,53,0.849,44,141,185,65,22,21,51,131,308,1980,9.6,0.518,0.011,0.193,4.9,14.8,9.9,7.8,1,1.1,14.6,13.7,0.6,0.9,1.5,0.072,-2.2,0.1,-2.1,0
"91","Phil Ford","PG",23,"KCK",82,0,2621,489,1058,0.462,4,23,0.174,485,1035,0.469,0.464,346,423,0.818,29,143,172,610,136,4,282,208,1328,1980,16.5,0.534,0.022,0.4,1.1,6.1,3.5,32.4,2.4,0.1,18.5,23.3,2.7,3.4,6.1,0.111,1,-0.2,0.8,1.8
"92","Walt Frazier*","PG",34,"CLE",3,0,27,4,11,0.364,0,1,0,4,10,0.4,0.364,2,2,1,1,2,3,8,2,1,4,2,10,1980,13.6,0.421,0.091,0.182,3.7,8.2,5.9,36.7,3.4,2,25.2,22.6,0,0,0,-0.012,-3.5,0.2,-3.3,0
"93","World B. Free","SG",26,"SDC",68,0,2585,737,1556,0.474,9,25,0.36,728,1531,0.476,0.477,572,760,0.753,129,109,238,283,81,32,228,195,2055,1980,22.7,0.544,0.016,0.488,5.2,4.7,5,18,1.5,0.7,10.8,32.7,7.7,0.3,8,0.148,4.9,-1.9,3.1,3.3
"94","Terry Furlow","SG",25,"TOT",76,0,2122,430,926,0.464,24,82,0.293,406,844,0.481,0.477,171,196,0.872,70,124,194,293,73,23,163,98,1055,1980,16,0.521,0.089,0.212,3.9,6.5,5.3,21.4,1.7,0.6,13.9,23.6,2.2,0.6,2.8,0.064,1.5,-1.8,-0.2,1
"95","Mike Gale","PG",29,"SAS",67,0,1474,171,377,0.454,2,13,0.154,169,364,0.464,0.456,97,120,0.808,34,118,152,312,123,13,115,134,441,1980,13.3,0.513,0.034,0.318,2.5,8.4,5.5,24.6,3.7,0.5,21.1,14,1,1.2,2.2,0.073,-0.9,1.4,0.6,1
"96","Gary Garland","PG",22,"DEN",78,0,1106,155,356,0.435,6,19,0.316,149,337,0.442,0.444,18,26,0.692,50,88,138,145,54,4,73,80,334,1980,10.2,0.454,0.053,0.073,4.6,8.5,6.5,17.9,2.3,0.2,16.6,15.6,-0.2,0.7,0.5,0.02,-2.5,-0.1,-2.6,-0.2
"97","Gus Gerard","SF",26,"KCK",73,0,869,159,348,0.457,1,3,0.333,158,345,0.458,0.458,66,100,0.66,77,100,177,43,41,26,49,96,385,1980,14.1,0.491,0.009,0.287,9.2,12.8,10.9,6.9,2.2,1.7,11.1,20.3,0.5,1.4,1.9,0.104,-0.8,0.6,-0.2,0.4
"98","George Gervin*","SG",27,"SAS",78,0,2934,1024,1940,0.528,32,102,0.314,992,1838,0.54,0.536,505,593,0.852,154,249,403,202,110,79,254,208,2585,1980,24,0.587,0.053,0.306,5.7,8.9,7.3,11,1.6,1.4,10.3,31.7,9.3,1.3,10.6,0.173,5.5,-1.6,3.9,4.4
"99","John Gianelli","C",29,"UTA",17,0,285,23,66,0.348,0,0,0,23,66,0.348,0.348,9,16,0.563,14,48,62,17,6,7,22,26,55,1980,5.1,0.377,0,0.242,6,19,12.7,7.7,1,1.4,23.1,14.3,-0.6,0.1,-0.4,-0.071,-4.4,-1.1,-5.5,-0.3
"100","Artis Gilmore*","C",30,"CHI",48,0,1568,305,513,0.595,0,0,0,305,513,0.595,0.595,245,344,0.712,108,324,432,133,29,59,133,167,855,1980,19.9,0.643,0,0.671,7.9,22.7,15.5,13,0.9,2.1,16.7,20.7,4,1.7,5.6,0.172,2.5,0.4,2.9,1.9
"101","Jack Givens","SF",23,"ATL",82,0,1254,182,473,0.385,0,2,0,182,471,0.386,0.385,106,128,0.828,114,128,242,59,51,19,59,132,470,1980,11.5,0.444,0.004,0.271,9.7,11,10.4,6.9,2,0.9,10,19.2,0.6,1.6,2.2,0.084,-1.4,-0.2,-1.6,0.1
"102","Mike Glenn","SG",24,"NYK",75,0,800,188,364,0.516,2,10,0.2,186,354,0.525,0.519,63,73,0.863,21,45,66,85,35,7,38,79,441,1980,16.6,0.557,0.027,0.201,2.8,6.2,4.5,14.6,2,0.5,8.8,20.9,1.8,0.3,2.1,0.126,1,-0.5,0.5,0.5
"103","Glen Gondrezick","SF",24,"DEN",59,0,1020,148,286,0.517,2,6,0.333,146,280,0.521,0.521,92,121,0.76,107,152,259,81,68,16,58,119,390,1980,16.7,0.575,0.021,0.423,10.7,15.9,13.2,10.9,3.1,0.8,14.6,15.3,1.9,1.2,3.1,0.145,0.8,1.2,2,1
"104","Mike Green","C",28,"KCK",21,0,459,69,159,0.434,0,2,0,69,157,0.439,0.434,24,42,0.571,35,78,113,28,13,21,36,55,162,1980,10.6,0.456,0.013,0.264,7.9,18.9,13.2,8.1,1.3,2.7,16.9,18.6,-0.4,0.8,0.4,0.044,-3.3,0.8,-2.5,-0.1
"105","Dave Greenwood","PF",22,"CHI",82,0,2791,498,1051,0.474,1,7,0.143,497,1044,0.476,0.474,337,416,0.81,223,550,773,182,60,129,210,313,1334,1980,16.2,0.541,0.007,0.396,9.2,21.6,15.6,9.8,1,2.6,14.5,21.1,3.5,3.1,6.5,0.112,-0.1,-0.2,-0.3,1.2
"106","Kevin Grevey","SF",26,"WSB",65,0,1818,331,804,0.412,34,92,0.37,297,712,0.417,0.433,216,249,0.867,80,107,187,177,56,16,102,158,912,1980,13.7,0.499,0.114,0.31,4.4,6,5.2,13.6,1.4,0.5,10,22,2.2,1.2,3.3,0.088,-0.3,-0.5,-0.8,0.6
"107","Paul Griffin","C",26,"SAS",82,0,1812,173,313,0.553,0,0,0,173,313,0.553,0.553,174,240,0.725,154,284,438,250,81,53,131,306,520,1980,13.2,0.621,0,0.767,9.3,16.5,12.9,15.7,2,1.5,23.8,11.5,2.9,1.5,4.4,0.116,-0.1,1.4,1.3,1.5
"108","Bob Gross","SF",26,"POR",62,0,1581,221,472,0.468,1,10,0.1,220,462,0.476,0.469,95,114,0.833,84,165,249,228,60,47,166,179,538,1980,12,0.515,0.021,0.242,5.8,11.6,8.7,20,1.8,1.7,24.1,17.9,-0.1,1.8,1.7,0.051,-1.3,0.7,-0.6,0.6
"109","Ernie Grunfeld","SF",24,"KCK",80,0,1397,186,420,0.443,1,2,0.5,185,418,0.443,0.444,101,131,0.771,87,145,232,109,56,9,81,151,474,1980,10.9,0.496,0.005,0.312,6.4,11.5,8.9,10.1,1.9,0.4,14.5,16,0.6,1.9,2.5,0.087,-1.9,0.6,-1.3,0.3
"110","Roy Hamilton","PG",22,"DET",72,0,1116,115,287,0.401,0,2,0,115,285,0.404,0.401,103,150,0.687,45,62,107,192,48,5,118,82,333,1980,9.1,0.472,0.007,0.523,4.2,5.9,5,21,1.9,0.2,25.1,16.2,-0.7,0.3,-0.4,-0.016,-2.7,-1.6,-4.3,-0.6
"111","James Hardy","PF",23,"UTA",76,0,1600,184,363,0.507,1,2,0.5,183,361,0.507,0.508,51,66,0.773,124,275,399,104,47,87,105,207,420,1980,11.8,0.536,0.006,0.182,9.4,19.4,14.6,8.8,1.4,3.1,21.1,13.4,0.5,1.3,1.8,0.054,-1.8,0.4,-1.4,0.2
"112","Joe Hassett","SG",24,"IND",74,0,1135,215,509,0.422,69,198,0.348,146,311,0.469,0.49,24,29,0.828,35,59,94,104,46,8,45,85,523,1980,13,0.501,0.389,0.057,3.1,5.5,4.3,12.6,1.9,0.4,7.9,19.4,1.4,0.6,2,0.085,0.4,-1.2,-0.8,0.3
"113","Steve Hawes","PF",29,"ATL",82,0,1853,304,605,0.502,3,8,0.375,301,597,0.504,0.505,150,182,0.824,148,348,496,144,74,29,121,205,761,1980,16.2,0.555,0.013,0.301,8.5,20.3,14.4,11.8,1.9,0.9,15,17.8,2.9,3.1,6,0.155,0.9,1.2,2.1,1.9
"114","Elvin Hayes*","PF",34,"WSB",81,0,3183,761,1677,0.454,3,13,0.231,758,1664,0.456,0.455,334,478,0.699,269,627,896,129,62,189,215,309,1859,1980,17.2,0.492,0.008,0.285,8.4,20,14.1,6.1,0.9,3.1,10.2,26.1,2.1,4.2,6.2,0.094,-0.2,-0.2,-0.4,1.2
"115","Spencer Haywood*","PF",30,"LAL",76,0,1544,288,591,0.487,1,4,0.25,287,587,0.489,0.488,159,206,0.772,132,214,346,93,35,57,134,197,736,1980,13.9,0.54,0.007,0.349,10.2,13.9,12.2,7.6,1,1.9,16.4,21.2,1.4,1.7,3.1,0.095,-1.3,-0.9,-2.3,-0.1
"116","Gar Heard","PF",31,"PHO",82,0,1403,171,410,0.417,0,2,0,171,408,0.419,0.417,64,86,0.744,118,262,380,97,84,49,88,177,406,1980,11.5,0.453,0.005,0.21,9.4,20.1,14.9,8.8,2.7,1.9,16.4,15.2,-0.3,2.6,2.3,0.08,-2.4,1.6,-0.9,0.4
"117","Gerald Henderson","PG",24,"BOS",76,2,1061,191,382,0.5,2,6,0.333,189,376,0.503,0.503,89,129,0.69,37,46,83,147,45,15,109,96,473,1980,12.7,0.539,0.016,0.338,3.9,4.8,4.4,19,2,0.8,19.9,20.5,0.5,1.2,1.7,0.078,-0.5,0.1,-0.4,0.4
"118","Tom Henderson","PG",28,"HOU",66,0,1551,154,323,0.477,0,2,0,154,321,0.48,0.477,56,77,0.727,34,77,111,274,55,4,102,107,364,1980,9.7,0.51,0.006,0.238,2.4,5.6,4,22,1.7,0.1,22.2,11.7,0.9,0.4,1.3,0.041,-1.3,-0.5,-1.8,0.1
"119","Johnny High","PG",22,"PHO",82,0,1121,144,323,0.446,1,7,0.143,143,316,0.453,0.447,120,178,0.674,69,104,173,119,71,15,123,172,409,1980,10.1,0.51,0.022,0.551,6.9,10,8.5,13.7,2.9,0.7,23.5,18.6,-0.5,1.6,1.1,0.047,-3.3,0.9,-2.4,-0.1
"120","Armond Hill","PG",26,"ATL",79,0,2092,177,431,0.411,1,4,0.25,176,427,0.412,0.412,124,146,0.849,31,107,138,424,107,8,171,261,479,1980,9.2,0.484,0.009,0.339,1.6,5.5,3.5,27.4,2.5,0.2,25.7,13,0.1,2.4,2.5,0.057,-2.7,0.7,-2,0
"121","Darnell Hillman","PF",30,"GSW",49,0,708,82,179,0.458,0,0,0,82,179,0.458,0.458,34,68,0.5,59,121,180,47,21,24,59,128,198,1980,8.7,0.474,0,0.38,8.9,19.5,14,8.6,1.4,2,22,15.6,-0.5,0.8,0.3,0.018,-4.5,0.3,-4.2,-0.4
"122","Brad Holland","SG",23,"LAL",38,0,197,44,104,0.423,3,15,0.2,41,89,0.461,0.438,15,16,0.938,4,13,17,22,15,1,13,24,106,1980,14.3,0.477,0.144,0.154,2.4,6.6,4.7,14.8,3.5,0.3,10.5,25.2,0.1,0.2,0.3,0.081,-2.9,0.3,-2.6,0
"123","Lionel Hollins","SG-PG",26,"TOT",47,0,1209,212,526,0.403,3,20,0.15,209,506,0.413,0.406,101,140,0.721,29,60,89,162,76,10,128,103,528,1980,10.5,0.449,0.038,0.266,2.7,5.1,3.9,19,3,0.5,17.9,23.9,-1.4,1.5,0.1,0.006,-3.5,-0.1,-3.6,-0.5
"124","Phil Hubbard","PF",23,"DET",64,0,1189,210,451,0.466,0,2,0,210,449,0.468,0.466,165,220,0.75,114,206,320,70,48,10,120,202,585,1980,13.7,0.534,0.004,0.488,10,18.4,14.1,7.9,1.8,0.4,18,21.6,0.7,0.9,1.6,0.064,-2.3,-1.2,-3.5,-0.5
"125","Kim Hughes","C",27,"DEN",70,0,1208,102,202,0.505,0,0,0,102,202,0.505,0.505,15,41,0.366,125,201,326,74,66,77,50,184,219,1980,11.5,0.498,0,0.203,10.5,17.7,14,7.8,2.5,3.4,18.5,8.8,0.6,1.6,2.2,0.088,-2.1,2.2,0.2,0.7
"126","Geoff Huston","PG",22,"NYK",71,0,923,94,241,0.39,3,17,0.176,91,224,0.406,0.396,28,38,0.737,14,44,58,159,39,5,73,83,219,1980,7,0.425,0.071,0.158,1.6,5.2,3.4,20,1.9,0.3,22.1,13.8,-0.7,0.3,-0.3,-0.017,-3.4,-1,-4.4,-0.6
"127","Dan Issel*","C",31,"DEN",82,0,2938,715,1416,0.505,4,12,0.333,711,1404,0.506,0.506,517,667,0.775,236,483,719,198,88,54,163,190,1951,1980,22.2,0.571,0.008,0.471,8.2,17.5,12.7,10.7,1.4,1,8.7,25,9.2,2.3,11.5,0.188,4.1,-0.8,3.3,3.9
"128","Phil Jackson*","PF",34,"NJN",16,0,194,29,46,0.63,0,2,0,29,44,0.659,0.63,7,10,0.7,12,12,24,12,5,4,9,35,65,1980,10.7,0.645,0.043,0.217,6.4,6.4,6.4,8.6,1.2,1.1,15.2,11.8,0.3,0.2,0.5,0.121,-2,0.3,-1.7,0
"129","Abdul Jeelani","SF",25,"POR",77,0,1286,288,565,0.51,0,6,0,288,559,0.515,0.51,161,204,0.789,114,156,270,95,40,40,117,155,737,1980,18.7,0.563,0.011,0.361,9.6,13.5,11.5,11.6,1.5,1.8,15.2,24.6,2.3,1.5,3.8,0.141,1.7,-0.1,1.5,1.1
"130","Cheese Johnson","SF",22,"GSW",9,0,53,12,30,0.4,0,0,0,12,30,0.4,0.4,3,5,0.6,6,8,14,2,1,0,4,11,27,1980,9.4,0.419,0,0.167,12.1,17.2,14.6,5.7,0.9,0,11,28.1,-0.1,0,0,-0.033,-4.5,-1,-5.5,-0.1
"131","Clemon Johnson","C",23,"IND",79,0,1541,199,396,0.503,0,0,0,199,396,0.503,0.503,74,117,0.632,145,249,394,115,48,121,78,211,472,1980,13.9,0.527,0,0.295,9.5,17.2,13.2,9.5,1.4,4.3,14.8,13.2,1.6,1.9,3.5,0.109,-1.1,1.2,0.1,0.8
"132","Dennis Johnson*","SG",25,"SEA",81,0,2937,574,1361,0.422,12,58,0.207,562,1303,0.431,0.426,380,487,0.78,173,241,414,332,144,82,227,267,1540,1980,15.9,0.489,0.043,0.358,6.2,8.7,7.4,16.1,2.3,1.5,12.6,24.2,3,4.4,7.4,0.12,0.5,0.8,1.3,2.5
"133","Eddie Johnson","SG",24,"ATL",79,0,2622,590,1212,0.487,5,13,0.385,585,1199,0.488,0.489,280,338,0.828,95,105,200,370,120,24,189,216,1465,1980,18,0.538,0.011,0.279,3.9,4.3,4.1,23.5,2.2,0.5,12.2,24.1,5.4,2.7,8.2,0.15,2.5,0.3,2.8,3.2
"134","George Johnson","C",31,"NJN",81,0,2119,248,543,0.457,0,1,0,248,542,0.458,0.457,89,126,0.706,192,410,602,173,53,258,199,312,585,1980,11.8,0.489,0.002,0.232,9.4,20.1,14.7,10.8,1.1,6.7,25,14.5,-1.3,3.9,2.6,0.06,-3.3,3,-0.3,0.9
"135","John Johnson","SF",32,"SEA",81,0,2533,377,772,0.488,0,0,0,377,772,0.488,0.488,161,201,0.801,163,263,426,424,76,35,247,213,915,1980,13.3,0.532,0,0.26,6.7,11,8.8,22.4,1.4,0.8,22.3,17.2,1.7,3.2,4.9,0.093,-0.1,0.4,0.3,1.5
"136","Magic Johnson*","SG",20,"LAL",77,0,2795,503,949,0.53,7,31,0.226,496,918,0.54,0.534,374,462,0.81,166,430,596,563,187,41,305,218,1387,1980,20.6,0.602,0.033,0.487,7.1,15.4,11.6,25.2,3.1,0.8,20.9,20.9,6.2,4.3,10.5,0.18,3.1,1.7,4.8,4.8
"137","Marques Johnson","SF",23,"MIL",77,0,2686,689,1267,0.544,2,9,0.222,687,1258,0.546,0.545,291,368,0.791,217,349,566,273,100,70,185,173,1671,1980,22,0.585,0.007,0.29,9,13.7,11.4,15.1,1.7,1.4,11.5,23.9,8,3.5,11.5,0.206,4.6,0.4,5.1,4.8
"138","Mickey Johnson","PF",27,"IND",82,0,2647,588,1271,0.463,5,32,0.156,583,1239,0.471,0.465,385,482,0.799,258,423,681,344,153,112,286,291,1566,1980,20.3,0.528,0.025,0.379,9.8,17.1,13.3,18.7,2.7,2.3,16.2,25.9,3.7,3.5,7.3,0.132,2.1,0.7,2.8,3.2
"139","Ollie Johnson","SF",30,"CHI",79,0,1535,262,527,0.497,1,11,0.091,261,516,0.506,0.498,82,93,0.882,50,113,163,161,59,24,96,165,607,1980,12.3,0.534,0.021,0.176,3.7,8.1,6,15.6,1.8,0.9,14.5,17.6,1.3,1,2.3,0.073,-0.9,0,-0.9,0.4
"140","Vinnie Johnson","SG",23,"SEA",38,0,325,45,115,0.391,0,1,0,45,114,0.395,0.391,31,39,0.795,19,36,55,54,19,4,42,40,121,1980,10.9,0.458,0.009,0.339,6.1,11.7,8.9,21.9,2.8,0.7,24.1,21.1,-0.3,0.5,0.2,0.031,-3.1,0.9,-2.2,0
"141","Bobby Jones*","PF",28,"PHI",81,0,2125,398,748,0.532,0,3,0,398,745,0.534,0.532,257,329,0.781,152,298,450,146,102,118,146,223,1053,1980,18.5,0.59,0.004,0.44,8,14.1,11.2,9.8,2.2,3,14.1,19.5,4.3,3.8,8.1,0.183,1.4,1.9,3.3,2.8
"142","Caldwell Jones","C",29,"PHI",80,0,2771,232,532,0.436,0,2,0,232,530,0.438,0.436,124,178,0.697,219,731,950,164,43,162,218,298,588,1980,9.7,0.482,0.004,0.335,8.9,26.5,18.2,7.4,0.7,3.2,26.3,11.9,-1.5,5.4,3.9,0.068,-3.1,1.5,-1.6,0.2
"143","Dwight Jones","PF",27,"TOT",74,0,1448,257,506,0.508,0,0,0,257,506,0.508,0.508,146,201,0.726,114,254,368,101,28,42,122,207,660,1980,14.2,0.555,0,0.397,8.9,19.4,14.2,10.4,0.9,1.6,17,20,1.4,1.3,2.7,0.09,-1,-0.4,-1.5,0.2
"144","Major Jones","PF",26,"HOU",82,0,1545,188,392,0.48,1,3,0.333,187,389,0.481,0.481,61,108,0.565,147,234,381,67,50,67,112,186,438,1980,10.3,0.498,0.008,0.276,10.2,17.2,13.6,5.6,1.5,2.4,20.3,14.1,-0.1,1.4,1.3,0.041,-2.3,0,-2.3,-0.1
"145","Eddie Jordan","PG",25,"NJN",82,0,2657,437,1017,0.43,12,48,0.25,425,969,0.439,0.436,201,258,0.779,62,208,270,557,223,27,258,238,1087,1980,14.4,0.481,0.047,0.254,2.4,8.1,5.3,29.6,3.8,0.6,18.6,20.2,0.1,4,4.1,0.074,-0.9,1.5,0.6,1.8
"146","Jeff Judkins","SF",23,"BOS",65,0,674,139,276,0.504,11,27,0.407,128,249,0.514,0.524,62,76,0.816,32,34,66,47,29,5,49,91,351,1980,14.1,0.567,0.098,0.275,5.4,5.5,5.4,9.9,2,0.4,13.7,21.1,1.1,0.8,1.8,0.131,-0.2,0.3,0,0.3
"147","Rich Kelley","C",26,"TOT",80,0,1839,229,484,0.473,0,3,0,229,481,0.476,0.473,244,310,0.787,200,315,515,178,78,96,198,273,702,1980,14.4,0.566,0.006,0.64,11.5,17.9,14.7,12.8,1.9,2.9,24.2,17.3,1.3,3,4.3,0.113,-1.3,1.5,0.3,1.1
"148","Greg Kelser","SF",22,"DET",50,0,1233,280,593,0.472,3,15,0.2,277,578,0.479,0.475,146,203,0.719,124,152,276,108,60,34,140,176,709,1980,16.1,0.52,0.025,0.342,10.5,13.1,11.8,12.6,2.2,1.4,17,25.7,0.6,0.9,1.4,0.056,-0.3,-0.9,-1.2,0.3
"149","Larry Kenon","PF",27,"SAS",78,0,2798,647,1333,0.485,1,9,0.111,646,1324,0.488,0.486,270,345,0.783,258,517,775,231,111,18,232,192,1565,1980,17.2,0.527,0.007,0.259,10.1,19.4,14.8,11.1,1.7,0.3,13.5,23.2,3.4,2,5.4,0.093,1.1,-1.6,-0.4,1.1
"150","Irv Kiffin","SF",28,"SAS",26,0,212,32,96,0.333,0,0,0,32,96,0.333,0.333,18,25,0.72,12,28,40,19,10,2,30,43,82,1980,3.7,0.383,0,0.26,6.2,13.9,10.1,10.9,2.1,0.5,21.9,24.5,-0.7,0.1,-0.6,-0.128,-7.1,-1.5,-8.6,-0.5
"151","Carl Kilpatrick","C",23,"UTA",2,0,6,1,2,0.5,0,0,0,1,2,0.5,0.5,1,2,0.5,1,3,4,0,0,0,0,1,3,1980,22.7,0.521,0,1,20.3,56.3,39,0,0,0,0,20.6,0,0,0,0.225,-4.3,-0.2,-4.5,0
"152","Bernard King*","SF",23,"UTA",19,0,419,71,137,0.518,0,0,0,71,137,0.518,0.518,34,63,0.54,24,64,88,52,7,4,50,66,176,1980,11.4,0.534,0,0.46,7,17.2,12.3,18.1,0.8,0.5,23.3,22,-0.2,0.1,0,-0.002,-2.6,-1.6,-4.2,-0.2
"153","Reggie King","PF",22,"KCK",82,0,2052,257,499,0.515,0,1,0,257,498,0.516,0.515,159,219,0.726,184,382,566,106,69,31,100,230,673,1980,13.5,0.565,0.002,0.439,9.3,20.7,14.8,6.6,1.6,0.9,14.4,13.5,2.8,3.4,6.2,0.146,-0.5,0.9,0.3,1.2
"154","Billy Knight","SF",27,"IND",75,0,1910,385,722,0.533,4,15,0.267,381,707,0.539,0.536,212,262,0.809,136,225,361,155,82,9,132,96,986,1980,18,0.589,0.021,0.363,7.2,12.6,9.8,11.4,2,0.3,13.6,19.7,4.2,1.5,5.8,0.145,2.2,-0.8,1.4,1.6
"155","Toby Knight","SF",24,"NYK",81,0,2945,669,1265,0.529,0,2,0,669,1263,0.53,0.529,211,261,0.808,201,292,493,150,117,86,163,302,1549,1980,16.4,0.561,0.002,0.206,7.4,10.9,9.1,6.9,1.8,1.6,10.6,20.1,5.5,1.9,7.3,0.12,1.1,-0.7,0.4,1.8
"156","Arvid Kramer","C",23,"DEN",8,0,45,7,22,0.318,0,0,0,7,22,0.318,0.318,2,2,1,6,6,12,3,0,5,5,8,16,1980,6.6,0.35,0,0.091,13.6,14.2,13.9,9.3,0,6,17.9,24.3,-0.1,0,-0.1,-0.102,-5,-0.4,-5.4,-0.1
"157","Joel Kramer","C",24,"PHO",54,0,711,67,143,0.469,0,1,0,67,142,0.472,0.469,56,70,0.8,49,102,151,75,26,5,51,104,190,1980,10,0.547,0.007,0.49,7.7,15.4,11.7,13,1.7,0.4,22.7,12.6,0.5,0.9,1.4,0.095,-2.2,0.8,-1.4,0.1
"158","John Kuester","PG",24,"IND",24,0,100,12,34,0.353,0,1,0,12,33,0.364,0.353,5,7,0.714,3,11,14,16,7,1,5,8,29,1980,11.1,0.391,0.029,0.206,3,11.7,7.2,20.1,3.2,0.5,11.9,16.3,0,0.1,0.1,0.039,-3.7,0.5,-3.1,0
"159","Kevin Kunnert","C",28,"POR",18,0,302,50,114,0.439,0,0,0,50,114,0.439,0.439,26,43,0.605,37,75,112,29,7,22,41,59,126,1980,13.5,0.474,0,0.377,13.3,27.7,20.4,13.8,1.1,4.2,23.6,23.6,-0.3,0.5,0.2,0.032,-3.9,1.1,-2.8,-0.1
"160","Mitch Kupchak","PF",25,"WSB",40,0,451,67,160,0.419,0,2,0,67,158,0.424,0.419,52,75,0.693,32,73,105,16,8,8,40,49,186,1980,9.7,0.482,0.013,0.469,7,16.4,11.7,4.7,0.8,0.9,17.2,20.4,-0.3,0.4,0.2,0.018,-3.8,-1.1,-4.9,-0.3
"161","Sam Lacey","C",31,"KCK",81,0,2412,303,677,0.448,0,1,0,303,676,0.448,0.448,137,185,0.741,172,473,645,460,111,109,211,307,743,1980,14.9,0.49,0.001,0.273,7.4,21.8,14.3,24.5,2.1,2.6,21.8,16.1,0.8,4.8,5.6,0.112,0,3.6,3.6,3.4
"162","Tom LaGarde","C",24,"SEA",82,0,1164,146,306,0.477,0,0,0,146,306,0.477,0.477,90,137,0.657,127,185,312,91,19,34,97,206,382,1980,10.8,0.521,0,0.448,11.4,16.8,14.1,10.1,0.8,1.6,20.9,15.7,0.6,1.7,2.2,0.093,-2.9,0.4,-2.5,-0.1
"163","John Lambert","PF",27,"CLE",74,0,1324,165,400,0.413,0,3,0,165,397,0.416,0.413,73,101,0.723,138,214,352,56,47,42,64,203,403,1980,10.4,0.453,0.008,0.253,10.5,17.8,14,5.1,1.6,1.7,12.6,14.7,0.4,1.5,1.8,0.066,-2.6,0,-2.6,-0.2
"164","Mark Landsberger","C",24,"TOT",77,0,1510,249,483,0.516,0,0,0,249,483,0.516,0.516,116,222,0.523,226,387,613,46,33,22,100,140,614,1980,15.7,0.529,0,0.46,17.4,27.6,22.6,4.3,1,0.8,14.7,18.3,1.6,1.8,3.4,0.109,0.3,-2.2,-1.8,0.1
"165","Bob Lanier*","C",31,"TOT",63,0,2131,466,867,0.537,1,6,0.167,465,861,0.54,0.538,277,354,0.782,152,400,552,184,74,89,162,200,1210,1980,20.4,0.592,0.007,0.408,7.6,19.9,13.8,12.3,1.6,2.2,13.7,21.6,5,2.4,7.4,0.168,2.6,0.6,3.1,2.8
"166","Allen Leavell","PG",22,"HOU",77,0,2123,330,656,0.503,3,19,0.158,327,637,0.513,0.505,180,221,0.814,57,127,184,417,127,28,205,197,843,1980,15.1,0.56,0.029,0.337,2.9,6.8,4.8,26.3,2.8,0.7,21.4,17.8,2.6,1.4,4,0.091,0.6,0.5,1.1,1.7
"167","Butch Lee","PG",23,"TOT",14,0,55,6,24,0.25,0,0,0,6,24,0.25,0.25,6,8,0.75,7,4,11,12,1,0,10,2,18,1980,5.3,0.327,0,0.333,14.2,7.3,10.8,25.5,0.8,0,26.7,26.9,-0.2,0,-0.2,-0.165,-4.2,-0.8,-5,-0.1
