"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Greg Ballard","SF",23,"WSB",76,0,936,142,334,0.425,0,0,0,142,334,0.425,0.425,88,114,0.772,102,164,266,62,30,13,64,90,372,1978,14.1,0.484,0,0.341,10.7,17.5,14.1,8.8,1.4,0.7,14.3,18,1,1.1,2,0.104,0,-0.1,-0.1,0.5
"12","Mike Bantom","SF",26,"IND",82,0,2775,502,1047,0.479,0,0,0,502,1047,0.479,0.479,254,342,0.743,184,426,610,238,100,50,218,333,1258,1978,14.8,0.525,0,0.327,6.3,15.3,10.7,12.2,1.6,0.9,15.4,19.2,3.3,2.6,5.9,0.102,0.1,0,0.1,1.5
"13","Marvin Barnes","PF",25,"TOT",60,0,1646,279,661,0.422,0,0,0,279,661,0.422,0.422,128,182,0.703,135,304,439,136,64,83,136,241,686,1978,13.9,0.463,0,0.275,8.8,19.6,14.2,11.8,1.8,2.6,15.5,21.1,0.1,1.9,2,0.06,-1.5,0.6,-0.9,0.4
"14","Rick Barry*","SF",33,"GSW",82,0,3024,760,1686,0.451,0,0,0,760,1686,0.451,0.451,378,409,0.924,75,374,449,446,158,45,224,188,1898,1978,20.9,0.509,0,0.243,2.5,12.8,7.5,22.6,2.4,0.8,10.7,27.1,5.9,3.8,9.7,0.154,2.9,0.7,3.6,4.3
"15","Tim Bassett","PF",26,"NJN",65,0,1474,149,384,0.388,0,0,0,149,384,0.388,0.388,50,97,0.515,142,262,404,63,62,33,80,181,348,1978,8.6,0.408,0,0.253,8.9,18.1,13.3,5.4,1.8,1.2,15.8,12.7,-0.7,1.8,1.1,0.036,-3.1,0.3,-2.8,-0.3
"16","Butch Beard","PG",30,"NYK",79,0,1979,308,614,0.502,0,0,0,308,614,0.502,0.502,129,160,0.806,76,188,264,339,117,3,154,201,745,1978,14.6,0.544,0,0.261,4,9.6,6.9,21.5,2.6,0.1,18.4,16,2.8,1.6,4.4,0.107,-0.1,0.5,0.4,1.2
"17","Ron Behagen","PF",27,"TOT",80,0,1735,346,804,0.43,0,0,0,346,804,0.43,0.43,179,247,0.725,201,312,513,101,62,31,174,263,871,1978,14.2,0.477,0,0.307,11.3,18.9,15,8.7,1.6,1,16,24.1,0.4,2,2.4,0.066,-1.4,-1.2,-2.6,-0.3
"18","Mel Bennett","PF",23,"IND",31,0,285,23,81,0.284,0,0,0,23,81,0.284,0.284,28,45,0.622,49,44,93,22,11,7,30,54,74,1978,7.6,0.367,0,0.556,16.3,15.4,15.9,9.6,1.7,1.3,22.9,17.2,-0.4,0.3,-0.1,-0.014,-4.2,-0.8,-5,-0.2
"19","Kent Benson","C",23,"MIL",69,0,1288,220,473,0.465,0,0,0,220,473,0.465,0.465,92,141,0.652,89,206,295,99,69,54,119,177,532,1978,13.2,0.497,0,0.298,7.2,17.2,12.1,9.8,2.4,2.2,18.2,19.3,0.2,1.5,1.7,0.064,-1.8,0.6,-1.2,0.3
"20","Henry Bibby","PG",28,"PHI",82,0,2518,286,659,0.434,0,0,0,286,659,0.434,0.434,171,219,0.781,62,189,251,464,91,6,153,207,743,1978,11.7,0.492,0,0.332,2.6,7.3,5,23,1.6,0.1,16.8,13.6,2.9,1.7,4.7,0.089,-0.4,-0.3,-0.7,0.8
"21","Bob Bigelow","SF",24,"TOT",5,0,24,4,13,0.308,0,0,0,4,13,0.308,0.308,0,0,0,3,6,9,0,0,0,0,3,8,1978,6.7,0.308,0,0,12.8,25.2,19.1,0,0,0,0,21,0,0,0,-0.027,-4.6,-0.4,-5,0
"22","Dave Bing*","PG",34,"BOS",80,0,2256,422,940,0.449,0,0,0,422,940,0.449,0.449,244,296,0.824,76,136,212,300,79,18,216,247,1088,1978,13.4,0.508,0,0.315,3.5,6,4.8,19.2,1.6,0.4,16.8,22.1,2,1.6,3.6,0.076,-0.7,-0.6,-1.2,0.4
"23","Otis Birdsong","SG",22,"KCK",73,0,1878,470,955,0.492,0,0,0,470,955,0.492,0.492,216,310,0.697,70,105,175,174,74,12,145,179,1156,1978,17.1,0.53,0,0.325,3.8,5.7,4.8,14.1,1.7,0.3,11.7,25.1,3.3,0.9,4.2,0.108,1.3,-1,0.3,1.1
"24","Tom Boerwinkle","C",32,"CHI",22,0,227,23,50,0.46,0,0,0,23,50,0.46,0.46,10,13,0.769,14,45,59,44,3,4,26,36,56,1978,10.3,0.503,0,0.26,6.7,21.5,14.2,26.1,0.6,1,31.8,14.5,0,0.2,0.2,0.035,-2.2,0.9,-1.3,0.1
"25","Phil Bond","SG",23,"HOU",7,0,21,2,6,0.333,0,0,0,2,6,0.333,0.333,0,0,0,1,3,4,2,1,0,2,1,4,1978,5.3,0.333,0,0,4.9,15.6,10.1,11.9,2.3,0,25,15.2,-0.1,0,0,-0.092,-4.4,-0.1,-4.5,0
"26","Ron Boone","SG",31,"KCK",82,0,2653,563,1271,0.443,0,0,0,563,1271,0.443,0.443,322,377,0.854,112,157,269,311,105,11,303,233,1448,1978,14,0.504,0,0.297,4.3,6.1,5.2,16.8,1.8,0.2,17.4,25,1.3,1.3,2.6,0.047,-0.3,-1.6,-1.9,0
"27","Jim Bostic","PF",25,"DET",4,0,48,12,22,0.545,0,0,0,12,22,0.545,0.545,2,5,0.4,8,8,16,3,0,0,3,5,26,1978,18.9,0.537,0,0.227,17.8,17.2,17.5,9.7,0,0,11,21.7,0.1,0,0.1,0.144,-2,-0.7,-2.7,0
"28","Tom Boswell","PF",24,"BOS",65,0,1149,185,357,0.518,0,0,0,185,357,0.518,0.518,93,123,0.756,117,171,288,71,25,14,95,204,463,1978,12.9,0.563,0,0.345,10.6,14.8,12.7,8.6,1,0.6,18.8,17.1,1.6,1.1,2.7,0.111,-1.3,-0.2,-1.5,0.1
"29","Freddie Boyd","SG",27,"NOJ",21,0,363,44,110,0.4,0,0,0,44,110,0.4,0.4,14,22,0.636,2,17,19,48,9,3,20,23,102,1978,7.7,0.426,0,0.2,0.5,4.4,2.5,16.9,1.1,0.4,14.3,14.6,-0.1,0.2,0.1,0.013,-3.1,-0.6,-3.7,-0.2
"30","Alonzo Bradley","SF",24,"HOU",43,0,798,130,304,0.428,0,0,0,130,304,0.428,0.428,43,59,0.729,24,75,99,54,16,6,55,83,303,1978,9,0.459,0,0.194,3.1,10.3,6.6,9.3,0.9,0.4,14.3,19.2,-0.1,0,-0.1,-0.005,-2.6,-1.8,-4.5,-0.5
"31","Mike Bratz","PG",22,"PHO",80,0,933,159,395,0.403,0,0,0,159,395,0.403,0.403,56,68,0.824,42,73,115,123,39,5,89,104,374,1978,9.5,0.44,0,0.172,4.6,8.2,6.3,17.1,1.8,0.3,17.3,20.5,-0.6,1,0.4,0.022,-3.2,-0.7,-4,-0.5
"32","Jim Brewer","PF",26,"CLE",80,0,1798,175,390,0.449,0,0,0,175,390,0.449,0.449,46,100,0.46,182,313,495,98,60,48,103,178,396,1978,10.5,0.456,0,0.256,10.1,17.8,13.9,7,1.5,1.4,19.2,11.9,0.2,2.5,2.6,0.07,-1.6,0.8,-0.8,0.6
"33","Junior Bridgeman","SF",24,"MIL",82,0,1876,476,947,0.503,0,0,0,476,947,0.503,0.503,166,205,0.81,114,176,290,175,72,30,176,202,1118,1978,17,0.539,0,0.216,6.3,10.1,8.2,13.4,1.7,0.8,14.5,24.5,2.9,1.1,4,0.102,1.1,-1.2,-0.1,0.9
"34","Allan Bristow","SF",26,"SAS",82,0,1481,257,538,0.478,0,0,0,257,538,0.478,0.478,152,208,0.731,99,158,257,194,69,4,146,150,666,1978,14.6,0.529,0,0.387,7.3,10.7,9.1,16.7,2.1,0.1,18.8,20.2,1.6,1.2,2.8,0.089,0,-0.7,-0.7,0.5
"35","Wayman Britt","SG",25,"DET",7,0,16,3,10,0.3,0,0,0,3,10,0.3,0.3,3,4,0.75,1,3,4,2,1,0,1,3,9,1978,13.5,0.383,0,0.4,6.7,19.4,13.1,17.7,2.8,0,7.8,30.5,0,0,0,0.046,-4.5,0,-4.5,0
"36","Gary Brokaw","SG",24,"BUF",13,0,130,18,43,0.419,0,0,0,18,43,0.419,0.419,18,24,0.75,3,9,12,20,3,5,12,11,54,1978,13.3,0.504,0,0.558,2.5,7.4,5,21.3,1.1,2,18.3,20.1,0.1,0.1,0.1,0.053,-1.4,-0.2,-1.6,0.1
"37","Fred Brown","SG",29,"SEA",72,0,1965,508,1042,0.488,0,0,0,508,1042,0.488,0.488,176,196,0.898,61,127,188,240,110,25,164,145,1192,1978,19.6,0.528,0,0.188,3,6.9,4.9,19.9,2.6,0.7,12.7,25,4.1,2.5,6.7,0.163,2.5,1,3.5,2.8
"38","John Brown","SF",26,"ATL",75,0,1594,192,405,0.474,0,0,0,192,405,0.474,0.474,165,200,0.825,137,166,303,105,55,8,116,280,549,1978,11.4,0.557,0,0.494,9.1,11.7,10.3,9.1,1.6,0.3,19,15.4,2.1,1.5,3.7,0.11,-1.4,-0.3,-1.7,0.1
"39","Joe Bryant","PF",23,"PHI",81,0,1236,190,436,0.436,0,0,0,190,436,0.436,0.436,111,144,0.771,103,177,280,129,56,24,115,185,491,1978,12.6,0.492,0,0.33,8.8,14,11.5,13.7,2,1,18.7,18.8,0.8,1.4,2.2,0.086,-1.1,0.2,-0.9,0.3
"40","Quinn Buckner","PG",23,"MIL",82,0,2072,314,671,0.468,0,0,0,314,671,0.468,0.468,131,203,0.645,78,169,247,456,188,19,228,287,759,1978,14.4,0.499,0,0.303,3.9,8.8,6.3,27.5,4,0.5,23.1,18.1,0.8,2.3,3.2,0.073,-1.4,1.4,0.1,1.1
"41","Ticky Burden","SG",24,"NYK",2,0,15,1,2,0.5,0,0,0,1,2,0.5,0.5,0,0,0,0,0,0,1,1,0,0,1,2,1978,6.9,0.5,0,0,0,0,0,7.5,2.9,0,0,5,0,0,0,0.067,-4.1,0.1,-4,0
"42","Tom Burleson","C",25,"KCK",76,0,1525,228,525,0.434,0,0,0,228,525,0.434,0.434,197,248,0.794,170,312,482,131,62,81,123,259,653,1978,16.5,0.515,0,0.472,11.4,21,16.2,11.3,1.8,2.8,16.2,18.9,2.2,2,4.3,0.134,-0.1,1,0.9,1.1
"43","Don Buse","PG",27,"PHO",82,0,2547,287,626,0.458,0,0,0,287,626,0.458,0.458,112,136,0.824,59,190,249,391,185,14,124,144,686,1978,12.5,0.5,0,0.217,2.3,7.8,5,18.5,3.1,0.3,15.3,11.8,2.4,3.6,6,0.113,-1.1,2.1,1,1.9
"44","Corky Calhoun","SF",27,"POR",79,0,1370,175,365,0.479,0,0,0,175,365,0.479,0.479,66,76,0.868,73,142,215,87,42,15,64,141,416,1978,10.8,0.522,0,0.208,5.7,10.6,8.2,8.2,1.4,0.6,13.8,13.3,1.5,1.6,3.1,0.109,-0.6,0.4,-0.2,0.6
"45","Mack Calvin","PG",30,"DEN",77,0,988,147,333,0.441,0,0,0,147,333,0.441,0.441,173,206,0.84,11,73,84,148,46,5,108,87,467,1978,14,0.551,0,0.619,1.2,7.3,4.4,20.1,2.1,0.3,20.3,20.6,1.2,0.7,1.8,0.09,-0.8,-0.9,-1.6,0.1
"46","Austin Carr","SG",29,"CLE",82,0,2186,414,945,0.438,0,0,0,414,945,0.438,0.438,183,225,0.813,76,111,187,225,68,19,146,168,1011,1978,13.6,0.484,0,0.238,3.5,5.2,4.3,14.9,1.4,0.5,12.3,21.6,1.8,1.6,3.4,0.074,-0.4,-0.6,-1,0.5
"47","Kenny Carr","PF",22,"LAL",52,0,733,134,302,0.444,0,0,0,134,302,0.444,0.444,55,85,0.647,53,155,208,26,18,14,89,127,323,1978,9.2,0.476,0,0.281,7.7,20.9,14.5,4.7,1.1,1,20.8,22.8,-0.9,0.9,0,-0.001,-5.2,-1.4,-6.6,-0.9
"48","M.L. Carr","SF",27,"DET",79,0,2556,390,857,0.455,0,0,0,390,857,0.455,0.455,200,271,0.738,202,355,557,185,147,27,210,243,980,1978,13.6,0.502,0,0.316,8.4,14.3,11.4,9.8,2.6,0.5,17.7,17.8,1.7,2.8,4.5,0.085,-0.4,0.4,0,1.3
"49","Bob Carrington","SG",24,"TOT",72,0,1653,253,589,0.43,0,0,0,253,589,0.43,0.43,130,171,0.76,70,104,174,117,65,23,118,205,636,1978,9.7,0.479,0,0.29,4,6.4,5.1,9.7,1.7,0.7,15.1,17.6,0.2,1.1,1.3,0.038,-2.8,-0.3,-3.1,-0.4
"50","Harvey Catchings","C",26,"PHI",61,0,748,70,178,0.393,0,0,0,70,178,0.393,0.393,34,55,0.618,105,145,250,34,20,67,44,124,174,1978,11.2,0.43,0,0.309,14.8,19,16.9,5.5,1.2,4.6,17.9,12.5,0.2,1.1,1.4,0.087,-1.9,0.9,-1,0.2
"51","Don Chaney","SG",31,"TOT",51,0,835,104,269,0.387,0,0,0,104,269,0.387,0.387,38,45,0.844,40,76,116,66,44,13,61,107,246,1978,8.1,0.426,0,0.167,5,9,7.1,10.2,2.4,0.8,17.4,16.2,-0.6,0.9,0.3,0.019,-3.5,0.9,-2.7,-0.1
"52","Ken Charles","SG",26,"ATL",21,0,520,73,184,0.397,0,0,0,73,184,0.397,0.397,42,50,0.84,6,18,24,82,25,5,37,53,188,1978,11.1,0.456,0,0.272,1.2,3.9,2.5,22.5,2.2,0.6,15.2,18.8,0.1,0.4,0.6,0.051,-1.5,-0.3,-1.8,0
"53","Phil Chenier","SG",27,"WSB",36,0,937,200,451,0.443,0,0,0,200,451,0.443,0.443,109,138,0.79,15,87,102,73,36,9,67,54,509,1978,14.8,0.497,0,0.306,1.6,9.3,5.4,11.3,1.7,0.5,11.6,23.2,1,0.8,1.8,0.091,-0.3,-0.1,-0.4,0.4
"54","Jim Chones","C",28,"CLE",82,0,2906,525,1113,0.472,0,0,0,525,1113,0.472,0.472,180,250,0.72,219,625,844,131,52,58,184,235,1230,1978,14.9,0.503,0,0.225,7.6,22,14.7,6.5,0.8,1,13.1,19.2,2.6,3.8,6.4,0.105,-0.2,-0.4,-0.6,1
"55","Jim Cleamons","PG",28,"NYK",79,0,2009,215,448,0.48,0,0,0,215,448,0.48,0.48,81,103,0.786,69,143,212,283,68,17,113,142,511,1978,10.4,0.518,0,0.23,3.6,7.2,5.5,16.6,1.5,0.4,18.6,11.4,1.8,0.9,2.7,0.065,-0.7,-0.2,-0.9,0.6
"56","E.C. Coleman","PF",27,"GSW",72,0,1801,212,446,0.475,0,0,0,212,446,0.475,0.475,40,55,0.727,117,259,376,100,66,23,95,253,464,1978,9.1,0.493,0,0.123,6.5,14.9,10.6,7.1,1.7,0.7,16.8,12.3,0.6,2.1,2.7,0.071,-2.7,0.6,-2.2,-0.1
"57","Doug Collins","SG",26,"PHI",79,0,2770,643,1223,0.526,0,0,0,643,1223,0.526,0.526,267,329,0.812,87,143,230,320,128,25,250,228,1553,1978,16.9,0.568,0,0.269,3.3,5,4.2,16.9,2,0.5,15.5,22.1,5.6,2,7.6,0.132,1.5,-0.5,0.9,2.1
"58","Norm Cook","SF",22,"DEN",2,0,10,1,3,0.333,0,0,0,1,3,0.333,0.333,0,0,0,1,2,3,1,0,0,0,4,2,1978,3.8,0.333,0,0,10.7,19.8,15.4,12.6,0,0,0,11.5,0,0,0,0.064,-4.6,-0.1,-4.7,0
"59","Dave Cowens*","C",29,"BOS",77,0,3215,598,1220,0.49,0,0,0,598,1220,0.49,0.49,239,284,0.842,248,830,1078,351,102,67,217,297,1435,1978,18.6,0.533,0,0.233,8,25.6,17,15.7,1.4,1.1,13.9,18.8,6.1,4.8,10.8,0.162,2.1,1.3,3.4,4.4
"60","Wesley Cox","SF",23,"GSW",43,0,453,69,173,0.399,0,0,0,69,173,0.399,0.399,58,100,0.58,42,101,143,12,21,10,36,82,196,1978,11.7,0.452,0,0.578,9.2,23.1,16,3.5,2.1,1.2,14.2,21.9,-0.2,0.8,0.6,0.062,-3.9,-0.6,-4.5,-0.3
"61","Charlie Criss","PG",29,"ATL",77,0,1935,319,751,0.425,0,0,0,319,751,0.425,0.425,236,296,0.797,24,97,121,294,108,5,150,143,874,1978,14.8,0.496,0,0.394,1.3,5.6,3.4,22.5,2.6,0.2,14.5,21.4,1.9,1.8,3.7,0.092,0,-0.2,-0.1,0.9
"62","Mark Crow","SF",23,"NJN",15,0,154,35,80,0.438,0,0,0,35,80,0.438,0.438,14,20,0.7,14,13,27,8,5,1,12,24,84,1978,12.8,0.473,0,0.25,8.4,8.6,8.5,7.8,1.4,0.3,11.9,24.1,0.1,0.1,0.2,0.051,-2.2,-1,-3.2,0
"63","Louie Dampier*","PG",33,"SAS",82,0,2037,336,660,0.509,0,0,0,336,660,0.509,0.509,76,101,0.752,24,98,122,285,87,13,95,84,748,1978,13.7,0.531,0,0.153,1.3,4.8,3.1,17.6,1.9,0.3,11.9,15.2,3,1,4,0.094,0.2,-0.4,-0.2,0.9
"64","Bob Dandridge","SF",30,"WSB",75,0,2777,560,1190,0.471,0,0,0,560,1190,0.471,0.471,330,419,0.788,137,305,442,287,101,44,241,262,1450,1978,16.1,0.528,0,0.352,4.9,10.9,7.9,14.7,1.6,0.8,14.9,21.9,4.2,2.6,6.8,0.118,0.8,0.3,1.1,2.2
"65","Adrian Dantley*","SF",22,"TOT",79,0,2933,578,1128,0.512,0,0,0,578,1128,0.512,0.512,541,680,0.796,265,355,620,253,118,24,228,233,1697,1978,20.9,0.595,0,0.603,9.2,12,10.6,11.8,1.8,0.4,13.8,21.7,9.6,2.5,12.2,0.199,3.9,-0.4,3.5,4.1
"66","Brad Davis","PG",22,"LAL",33,0,334,30,72,0.417,0,0,0,30,72,0.417,0.417,22,29,0.759,4,31,35,83,15,2,35,39,82,1978,10.5,0.484,0,0.403,1.3,9.2,5.4,29.1,2,0.3,29.2,14,0,0.3,0.3,0.041,-2.3,-0.1,-2.4,0
"67","Johnny Davis","SG",22,"POR",82,0,2188,343,756,0.454,0,0,0,343,756,0.454,0.454,188,227,0.828,65,108,173,217,81,14,151,173,874,1978,12.1,0.511,0,0.3,3.2,5,4.1,13.3,1.7,0.3,15,18.2,2.1,2.2,4.3,0.094,-0.8,-0.2,-1,0.6
"68","Walter Davis","SF",23,"PHO",81,0,2590,786,1494,0.526,0,0,0,786,1494,0.526,0.526,387,466,0.83,158,326,484,273,113,20,283,242,1959,1978,22.1,0.577,0,0.312,6.2,13.2,9.6,16.5,1.9,0.4,14.3,28.5,6.7,3.4,10.1,0.187,3.7,-0.4,3.3,3.5
"69","Darryl Dawkins","C",21,"PHI",70,0,1722,332,577,0.575,0,0,0,332,577,0.575,0.575,156,220,0.709,117,438,555,85,34,125,123,268,820,1978,18,0.608,0,0.381,7.1,24.9,16.3,6.8,0.9,3.7,15.4,17.5,3.6,2.7,6.4,0.178,0.7,1.1,1.8,1.7
"70","Derrek Dickey","PF",26,"TOT",47,0,493,87,198,0.439,0,0,0,87,198,0.439,0.439,30,36,0.833,36,61,97,21,14,4,40,56,204,1978,10.5,0.477,0,0.182,7.6,13.2,10.3,6.1,1.3,0.4,15.8,20.4,-0.1,0.4,0.3,0.033,-2.6,-1.1,-3.7,-0.2
"71","Coby Dietrick","PF",29,"SAS",79,0,1876,250,543,0.46,0,0,0,250,543,0.46,0.46,89,114,0.781,73,285,358,217,81,55,144,231,589,1978,11.3,0.496,0,0.21,4.3,15.3,10,14,1.9,1.4,19.5,15.2,0.5,2,2.5,0.063,-1.3,0.7,-0.6,0.7
"72","Ernie DiGregorio","PG",27,"TOT",52,0,606,88,209,0.421,0,0,0,88,209,0.421,0.421,28,33,0.848,7,43,50,137,18,1,93,44,204,1978,8.5,0.456,0,0.158,1.2,7,4.2,29.7,1.3,0.1,29.4,20.3,-0.9,0.4,-0.6,-0.046,-2.9,-2.1,-5,-0.5
"73","Jacky Dorsey","SF",23,"TOT",11,0,88,12,31,0.387,0,0,0,12,31,0.387,0.387,10,16,0.625,11,19,30,5,2,3,6,17,34,1978,12.2,0.447,0,0.516,13.3,21.5,17.6,7.5,1,1.8,13.6,19.5,0,0.1,0.2,0.092,-3.3,-0.2,-3.5,0
"74","Leon Douglas","C",23,"DET",79,0,1993,321,667,0.481,0,0,0,321,667,0.481,0.481,221,345,0.641,181,401,582,112,57,48,197,295,863,1978,13.6,0.527,0,0.517,9.7,20.8,15.3,7.7,1.3,1.2,19.4,19.5,1.4,2.2,3.6,0.087,-1.6,-0.4,-2,0
"75","John Drew","SF",23,"ATL",70,0,2203,593,1236,0.48,0,0,0,593,1236,0.48,0.48,437,575,0.76,213,298,511,141,119,27,210,247,1623,1978,23.7,0.545,0,0.465,10.2,15.2,12.6,11.2,2.5,0.7,12.4,31,6,2.9,8.9,0.194,4.4,-0.4,3.9,3.3
"76","Charles Dudley","PG",27,"GSW",78,0,1660,127,249,0.51,0,0,0,127,249,0.51,0.51,138,195,0.708,86,201,287,409,68,2,163,181,392,1978,13.4,0.585,0,0.783,5.2,12.6,8.8,29.8,1.9,0.1,32.7,11.8,1.9,1.8,3.6,0.105,-0.6,0.5,-0.1,0.8
"77","Mike Dunleavy","PG",23,"TOT",15,0,119,20,50,0.4,0,0,0,20,50,0.4,0.4,13,18,0.722,1,9,10,28,9,1,12,12,53,1978,15.9,0.458,0,0.36,0.9,8.2,4.4,32.3,3.6,0.4,17.2,23.2,0.1,0.1,0.1,0.057,-2.4,0.4,-2,0.1
"78","T.R. Dunn","SG",22,"POR",63,0,768,100,240,0.417,0,0,0,100,240,0.417,0.417,37,56,0.661,63,84,147,45,46,8,35,74,237,1978,11.7,0.448,0,0.233,8.7,11.1,10,7.6,2.8,0.6,11.7,15.4,0.4,1.2,1.6,0.099,-0.7,1.1,0.4,0.5
"79","Jim Eakins","C",31,"TOT",33,0,406,44,86,0.512,0,0,0,44,86,0.512,0.512,50,60,0.833,29,46,75,29,7,17,33,71,138,1978,11.2,0.614,0,0.698,7.7,11.7,9.7,8.4,0.8,2.1,22.7,13.7,0.6,0.3,0.9,0.105,-2.1,0,-2.2,0
"80","Al Eberhard","SF",25,"DET",37,0,576,71,160,0.444,0,0,0,71,160,0.444,0.444,41,61,0.672,37,65,102,26,13,4,23,64,183,1978,10,0.49,0,0.381,6.9,11.7,9.3,5.9,1,0.4,11,13.9,0.6,0.3,0.9,0.078,-1.3,-0.8,-2.1,0
"81","James Edwards","C",22,"TOT",83,0,2405,495,1093,0.453,0,0,0,495,1093,0.453,0.453,272,421,0.646,197,418,615,85,53,78,169,322,1262,1978,14.7,0.494,0,0.385,8,17.3,12.6,5.1,1,1.7,11.7,22.9,2.1,2.3,4.5,0.089,-1,-1.2,-2.2,-0.1
"82","Bo Ellis","PF",23,"DEN",78,0,1213,133,320,0.416,0,0,0,133,320,0.416,0.416,72,104,0.692,114,190,304,73,49,47,99,208,338,1978,9.1,0.462,0,0.325,10,15.5,12.9,7.7,1.8,2,21.3,14.6,-0.3,1.4,1.1,0.044,-3.2,0.3,-2.9,-0.3
"83","Len Elmore","C",25,"IND",69,0,1327,142,386,0.368,0,0,0,142,386,0.368,0.368,88,132,0.667,139,281,420,80,74,71,73,174,372,1978,12.5,0.419,0,0.342,9.9,21.1,15.4,7.8,2.5,2.8,14.1,14.6,0.1,2.1,2.1,0.078,-1.5,1.4,-0.1,0.6
"84","Alex English*","SF",24,"MIL",82,0,1552,343,633,0.542,0,0,0,343,633,0.542,0.542,104,143,0.727,144,251,395,129,41,55,137,178,790,1978,17.4,0.568,0,0.226,9.6,17.4,13.4,11.4,1.2,1.8,16.4,20.3,2.7,1.3,4,0.123,1.1,-0.5,0.6,1
"85","Julius Erving*","SF",27,"PHI",74,0,2429,611,1217,0.502,0,0,0,611,1217,0.502,0.502,306,362,0.845,179,302,481,279,135,97,238,207,1528,1978,21.7,0.555,0,0.297,7.7,12.2,10,17.3,2.5,2,14.7,25.1,6,3.1,9.1,0.179,4,0.7,4.8,4.1
