"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"98","Dick Van Arsdale","SG",22,"NYK",79,0,2289,359,838,0.428,0,0,0,359,838,0.428,0.428,251,351,0.715,0,0,376,184,0,0,0,235,969,1966,11.7,0.488,0,0.419,0,0,0,10.5,0,0,0,0,2.1,0.5,2.6,0.055,0,0,0,0
"99","Tom Van Arsdale","SG",22,"DET",79,0,2041,312,834,0.374,0,0,0,312,834,0.374,0.374,209,290,0.721,0,0,309,205,0,0,0,251,833,1966,10.6,0.433,0,0.348,0,0,0,13.4,0,0,0,0,-0.7,2.1,1.4,0.033,0,0,0,0
"100","Chico Vaughn","PG",25,"TOT",56,0,1219,182,474,0.384,0,0,0,182,474,0.384,0.384,106,144,0.736,0,0,109,140,0,0,0,99,470,1966,10.3,0.437,0,0.304,0,0,0,15.3,0,0,0,0,-0.2,1,0.8,0.031,0,0,0,0
"101","Chet Walker*","SF",25,"PHI",80,0,2603,443,982,0.451,0,0,0,443,982,0.451,0.451,335,468,0.716,0,0,636,201,0,0,0,238,1221,1966,15.3,0.514,0,0.477,0,0,0,9.9,0,0,0,0,4.2,3.5,7.8,0.143,0,0,0,0
"102","Gerry Ward","SG",24,"PHI",66,0,838,67,189,0.354,0,0,0,67,189,0.354,0.354,39,60,0.65,0,0,89,80,0,0,0,163,173,1966,4.1,0.402,0,0.317,0,0,0,11,0,0,0,0,-0.5,0.9,0.4,0.022,0,0,0,0
"103","Ben Warley","SF",29,"TOT",57,0,773,116,284,0.408,0,0,0,116,284,0.408,0.408,64,97,0.66,0,0,217,25,0,0,0,129,296,1966,9.6,0.453,0,0.342,0,0,0,4.1,0,0,0,0,0,0.5,0.6,0.034,0,0,0,0
"104","Bob Warlick","SG",24,"DET",10,0,78,11,38,0.289,0,0,0,11,38,0.289,0.289,2,6,0.333,0,0,16,10,0,0,0,8,24,1966,5.9,0.295,0,0.158,0,0,0,16.8,0,0,0,0,-0.3,0.1,-0.2,-0.145,0,0,0,0
"105","Jim Washington","PF",22,"STL",65,0,1104,158,393,0.402,0,0,0,158,393,0.402,0.402,68,120,0.567,0,0,353,43,0,0,0,176,384,1966,10,0.431,0,0.305,0,0,0,5.3,0,0,0,0,-0.5,1,0.5,0.023,0,0,0,0
"106","Ron Watts","F",22,"BOS",1,0,3,1,2,0.5,0,0,0,1,2,0.5,0.5,0,0,0,0,0,1,1,0,0,0,1,2,1966,24.8,0.5,0,0,0,0,0,58.1,0,0,0,0,0,0,0,0.29,0,0,0,0
"107","Bob Weiss","G",23,"PHI",7,0,30,3,9,0.333,0,0,0,3,9,0.333,0.333,0,0,0,0,0,7,4,0,0,0,10,6,1966,3.5,0.333,0,0,0,0,0,15.7,0,0,0,0,-0.1,0,0,-0.01,0,0,0,0
"108","Jerry West*","PG",27,"LAL",79,0,3218,818,1731,0.473,0,0,0,818,1731,0.473,0.473,840,977,0.86,0,0,562,480,0,0,0,243,2476,1966,24.6,0.573,0,0.564,0,0,0,21.9,0,0,0,0,14.4,2.7,17.1,0.256,0,0,0,0
"109","Gene Wiley","C",28,"LAL",67,0,1386,123,289,0.426,0,0,0,123,289,0.426,0.426,43,76,0.566,0,0,490,63,0,0,0,171,289,1966,8.9,0.448,0,0.263,0,0,0,5.4,0,0,0,0,0,1.3,1.3,0.045,0,0,0,0
"110","Lenny Wilkens*","PG",28,"STL",69,0,2692,411,954,0.431,0,0,0,411,954,0.431,0.431,422,532,0.793,0,0,322,429,0,0,0,248,1244,1966,15.9,0.524,0,0.558,0,0,0,21.9,0,0,0,0,5.4,2.2,7.6,0.135,0,0,0,0
"111","George Wilson","C",23,"CIN",47,0,276,54,138,0.391,0,0,0,54,138,0.391,0.391,27,42,0.643,0,0,98,17,0,0,0,56,135,1966,12.4,0.431,0,0.304,0,0,0,8.3,0,0,0,0,-0.1,0.2,0.1,0.015,0,0,0,0
